trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S08_2_11,S08,2,11,E,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\9_day_sun_empty.jpg,,,,,,,M_2_13_E_filler_9_day_sun_empty_ORIG.jpg,Ignore,2026-01-10T14:31:11.166,1768023071.1661575,26.06446957588196,1564,3128,,,E,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S08_2_12,S08,2,12,6,match,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,brightness,40.55,,,,,M_2_41_6_match_6_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Match,2026-01-10T14:31:13.756,1768023073.7563813,28.65469336509705,1719,3439,2026-01-10T14:31:15.194,1.438612937927246,6,6,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S08\2\M_2_41_6_match_6_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,M_2_41_6_match_6_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,True,False,,3439.0,3738.0,0.0,3500.0,3525.0,4.693284270892326,4.693284270892326,3650.0,3319.0,3438.0,3500.0,3650.0,4.096539166666667,3.254715833333333,3.6756275000000005,3.7908622516556294,3.174234326710817,3.4825482891832236,3.6043999999999996,2.845733333333333,3.3013666666666666,3586.0,3650.0,3650.0,0.07461833088239833,0.024727660030488947,0.0525295914280696,0.12013535002208182,0.12565843561867537,0.10182229655571297,3439.0,3558.0,3.701484166666667,0.059148132917884066,0.10809650453275395,3380.0,3499.0,3.6997654166666667,0.05871105408600382,0.10768216498410882,3439.0,3499.0,3.7812155737704916,0.07898710844709861,0.1269033456945532
S08_2_13,S08,2,13,Q,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,35.62,,,,,M_2_20_Q_filler_1_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-10T14:31:16.359,1768023076.3593116,31.25762367248535,1875,3751,,,Q,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S08_2_14,S08,2,14,U,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,,,,,,,M_2_31_U_filler_9_day_rain_empty_ORIG.jpg,Ignore,2026-01-10T14:31:18.953,1768023078.953626,33.851938009262085,2031,4062,,,U,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S08_2_15,S08,2,15,8,match,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,,,,,,,M_2_19_8_match_8_day_sun_busy_ORIG.jpg,Match,2026-01-10T14:31:21.545,1768023081.545221,36.443533182144165,2187,4373,2026-01-10T14:31:22.943,1.3980929851531982,8,8,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S08\2\M_2_19_8_match_8_day_sun_busy_ORIG.jpg,M_2_19_8_match_8_day_sun_busy_ORIG.jpg,True,False,,4373.0,4672.0,0.0,4448.0,4462.0,4.042776086978284,4.042776086978284,4598.0,4253.0,4372.0,4448.0,4598.0,3.9611763888888882,2.9311313888888884,3.4461538888888885,3.9360273730684328,3.168530684326711,3.552279028697572,3.6968000000000005,2.9964,3.3864333333333336,4495.0,4448.0,4448.0,0.006348875523695068,-0.080992375960265,-0.030795241080455716,0.06674188749343864,-0.022267378172990442,0.017329625281130447,4373.0,4492.0,3.45598375,-0.027863348228292943,0.020124636484956417,4328.0,4447.0,3.386304027777778,-0.04901361471335849,-3.818486305278599e-05,4373.0,4447.0,3.4321606666666664,-0.03499788433493268,0.01332319135798017
S08_2_16,S08,2,16,I,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,40.55,,,,,M_2_11_I_filler_4_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-10T14:31:24.147,1768023084.147195,39.045507192611694,2343,4685,,,I,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S08_2_17,S08,2,17,E,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_2_42_E_filler_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-10T14:31:26.737,1768023086.7372048,41.63551688194275,2498,4996,,,E,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S08_2_18,S08,2,18,S,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_2_10_S_filler_3_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-10T14:31:29.324,1768023089.3246143,44.22292637825012,2653,5307,,,S,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S08_2_19,S08,2,19,1,match,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_2_2_1_match_1_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Match,2026-01-10T14:31:31.928,1768023091.9282072,46.82651925086975,2810,5619,2026-01-10T14:31:33.149,1.2214138507843018,1,1,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S08\2\M_2_2_1_match_1_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,M_2_2_1_match_1_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,True,False,,5619.0,5918.0,0.0,5691.0,5708.0,7.213983729442758,7.213983729442758,5841.0,5499.0,5618.0,5691.0,5841.0,4.265729027777778,3.111384722222222,3.688556875,3.608563796909492,2.9119587196467993,3.2602612582781454,3.459,2.6228,3.0702999999999996,5835.0,5810.0,5810.0,0.15405695640508948,0.06409557813634446,0.11611468420745302,0.1891186764383019,0.15703127894555707,0.16761484123787587,5619.0,5738.0,3.430699861111111,0.049680417912677785,0.10505141099530277,5571.0,5690.0,3.6025788194444446,0.09502014482478086,0.14774938901309811,5619.0,5690.0,3.502290509259259,0.06910598944925998,0.12334513887902072
S08_2_20,S08,2,20,T,filler,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,,,,,,,M_2_23_T_filler_5_day_sun_busy_ORIG.jpg,Ignore,2026-01-10T14:31:34.517,1768023094.517868,49.41618013381958,2965,5930,,,T,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S08_2_21,S08,2,21,P,filler,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_2_33_P_filler_1_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-10T14:31:37.123,1768023097.1232488,52.02156090736389,3121,6243,,,P,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S08_2_22,S08,2,22,2,match,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_2_32_2_match_2_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-10T14:31:39.710,1768023099.7100976,54.60840964317322,3277,6553,2026-01-10T14:31:41.142,1.4326214790344238,2,2,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S08\2\M_2_32_2_match_2_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,M_2_32_2_match_2_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,True,False,,6553.0,6852.0,0.0,6621.0,6640.0,4.814937089853643,4.814937089853643,6771.0,6433.0,6552.0,6621.0,6771.0,3.9383249999999994,3.0124125000000004,3.4753687500000003,4.01003774834437,3.0268081677704193,3.5184229580573954,3.7546,2.9013999999999998,3.3486000000000002,6667.0,6769.0,6678.0,-0.018208946276493356,-0.004778783705889846,-0.01238838556553028,0.04665054306081887,0.036851692787757524,0.036476345136037744,6553.0,6672.0,3.5718525694444443,0.014958515321744992,0.06250329908750073,6501.0,6620.0,3.5984632638888887,0.02224291314426068,0.0694361024597092,6553.0,6620.0,3.597091789215686,0.021870120577446715,0.06908130339088932
S08_2_23,S08,2,23,T,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,36.09,,,,,M_2_26_T_filler_3_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-10T14:31:42.311,1768023102.3112738,57.20958590507507,3433,6865,,,T,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S08_2_24,S08,2,24,2,unmatch,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_2_15_2_unmatch_5_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Mismatch,2026-01-10T14:31:44.941,1768023104.9414113,59.839723348617554,3590,7181,2026-01-10T14:31:46.248,1.3066704273223877,2,5,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S08\2\M_2_15_2_unmatch_5_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,M_2_15_2_unmatch_5_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,True,False,,7181.0,7480.0,0.0,7252.0,7267.0,6.993448878901208,6.993448878901208,7402.0,7061.0,7180.0,7252.0,7402.0,3.9699469444444446,3.189784944444445,3.5798659444444443,3.7231784768211926,2.960027152317881,3.341602814569536,3.578,2.7876000000000003,3.1925,7308.0,7364.0,7312.0,0.06215913488934166,0.07202924213644124,0.06655643914394797,0.09872850945601086,0.1260852851992164,0.10820682965673434,7181.0,7300.0,3.4261832638888885,0.024686493046302986,0.06820512678111867,7132.0,7251.0,3.472449861111111,0.03768147900621001,0.0806202745348015,7181.0,7251.0,3.490289671361502,0.04260014806563782,0.08531947184926333
S08_2_25,S08,2,25,P,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,,,,,,,M_2_16_P_filler_3_day_sun_busy_ORIG.jpg,Ignore,2026-01-10T14:31:47.542,1768023107.5422337,62.44054579734802,3746,7493,,,P,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S08_2_26,S08,2,26,R,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_2_1_R_filler_0_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-10T14:31:50.134,1768023110.1348915,65.03320360183716,3902,7804,,,R,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S08_2_27,S08,2,27,8,unmatch,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,,,,,,,M_2_27_8_unmatch_1_day_sun_empty_ORIG.jpg,Mismatch,2026-01-10T14:31:52.723,1768023112.723517,67.62182903289795,4057,8115,2026-01-10T14:31:54.055,1.3323299884796145,8,1,t,0,False Alarm,お手つき(誤反応),0,normal_image_name,D:\experiment_images_verify\Bright\S08\2\M_2_27_8_unmatch_1_day_sun_empty_ORIG.jpg,M_2_27_8_unmatch_1_day_sun_empty_ORIG.jpg,True,False,,8115.0,8414.0,0.0,8197.0,8206.0,5.183082644230394,5.183082644230394,8347.0,7995.0,8114.0,8197.0,8347.0,3.6706395833333336,2.8466472222222223,3.2586434027777775,3.996670860927152,3.165405739514349,3.58103830022075,3.8159,3.0164,3.4259,8198.0,8253.0,8251.0,-0.08882138117677772,-0.11197682480770813,-0.09893531067810371,-0.03957359837948308,-0.05963253066716883,-0.05132706361170027,8115.0,8234.0,3.5451727777777777,-0.010116720591952039,0.03364371365069028,8077.0,8196.0,3.4739988888888886,-0.030811584791869767,0.013845395587985483,8115.0,8196.0,3.5408701219512193,-0.011344154652979969,0.03246945467964929
S08_2_28,S08,2,28,B,filler,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,,,,,,,M_2_21_B_filler_4_day_rain_empty_ORIG.jpg,Ignore,2026-01-10T14:31:55.313,1768023115.313301,70.21161317825317,4213,8425,,,B,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S08_2_29,S08,2,29,1,match,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_2_36_1_match_1_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Match,2026-01-10T14:31:57.900,1768023117.900612,72.79892420768738,4368,8736,2026-01-10T14:31:59.364,1.4643235206604004,1,1,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S08\2\M_2_36_1_match_1_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,M_2_36_1_match_1_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,True,False,,8736.0,9035.0,0.0,8799.0,8809.0,6.64983566010824,6.64983566010824,8949.0,8616.0,8735.0,8799.0,8949.0,4.7766544444444445,3.803980833333333,4.290317638888889,4.306871854304635,3.462693818984548,3.884782836644592,4.1738,3.2948,3.7619,8823.0,8861.0,8861.0,0.09834971225230593,0.0897183843194404,0.09452325827076134,0.1262085108847685,0.1338547315673909,0.12316515544190328,8736.0,8855.0,4.030256319444445,0.03609534264557791,0.06658542240842806,8679.0,8798.0,4.189642222222222,0.07276501653545257,0.10209516696997199,8736.0,8798.0,4.17952142857143,0.07051969871765454,0.09992087269048272
S08_2_30,S08,2,30,J,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_2_7_J_filler_0_day_rain_empty_ORIG.jpg,Ignore,2026-01-10T14:32:00.490,1768023120.4903154,75.38862752914429,4523,9047,,,J,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
