,フレーム数,両眼.注視Z座標[mm]
0,1984,2.44066729170293
1,2564,2.779398826433064
2,4034,2.8766582643787153
3,8876,3.5316251100403244
4,9774,2.776775208225166
5,11581,2.694955522543567
6,12758,2.878645244387303
7,13976,2.5429097662692293
