,フレーム数,両眼.注視Z座標[mm]
0,218,3.447564384569111
1,4407,2.3933034924125476
2,4667,2.3555353797145395
3,5297,2.5373667189020366
4,7348,3.6442843781996284
5,9465,3.97283263212409
6,10988,3.6886196070518023
7,12482,3.3779428643268212
8,13079,2.9946328632644126
9,13383,3.5241187464533597
10,14247,3.457848746756942
