trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S113_8_1,S113,8,1,I,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,brightness,43.12,,,,,M_8_18_I_filler_8_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-12T13:49:28.097,1768193368.0970387,0.0,0,0,,,I,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,0,7.259,6.489,6.8740000000000006,14406.966,0.06941086693756339,,6.469166666666666,,,0.0,,
S113_8_2,S113,8,2,4,unmatch,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,,,,,,,M_8_10_4_unmatch_9_night_sun_busy_ORIG.jpg,Mismatch,2026-01-12T13:49:30.702,1768193370.7028365,2.605797529220581,156,313,2026-01-12T13:49:31.659,0.957084894180298,4,9,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S113\8\M_8_10_4_unmatch_9_night_sun_busy_ORIG.jpg,M_8_10_4_unmatch_9_night_sun_busy_ORIG.jpg,313,6.736,5.835,6.2855,13862.876,0.07213510385579443,6.7354,5.8194,6.2774,,0.0,2.397148816467958,374.0
S113_8_3,S113,8,3,J,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,brightness,35.62,,,,,M_8_39_J_filler_6_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-12T13:49:33.307,1768193373.307585,5.210546255111694,313,625,,,J,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,625,6.725,5.863,6.2940000000000005,5688.311,0.17579910803048568,6.747,5.8506,6.2988,5445.0124,0.0,,
S113_8_4,S113,8,4,R,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_8_44_R_filler_7_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-12T13:49:35.894,1768193375.894874,7.797835111618042,468,936,,,R,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,936,6.573,5.712,6.1425,17530.085,0.05704478900130833,6.5854,5.7588,6.1721,,0.0,,
S113_8_5,S113,8,5,L,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,,,,,,,M_8_6_L_filler_9_night_sun_busy_ORIG.jpg,Ignore,2026-01-12T13:49:38.500,1768193378.5007756,10.40373682975769,624,1248,,,L,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,1248,6.612,5.812,6.212,15993.992,0.06252347756582596,6.533800000000001,5.8045,6.16915,,0.0,,
S113_8_6,S113,8,6,7,unmatch,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,brightness,46.88,,,,,M_8_38_7_unmatch_2_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Mismatch,2026-01-12T13:49:41.105,1768193381.105445,13.008406162261965,781,1561,2026-01-12T13:49:42.153,1.0481970310211182,7,2,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S113\8\M_8_38_7_unmatch_2_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,M_8_38_7_unmatch_2_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,1561,6.989,6.345,6.667,13298.102,0.07519870128834927,6.9803,6.247,6.61365,,0.0,2.9936338152933786,1633.0
S113_8_7,S113,8,7,F,filler,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_8_14_F_filler_2_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-12T13:49:43.710,1768193383.7105885,15.613549709320068,937,1874,,,F,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,1874,6.449,5.715,6.082,6141.902,0.16281601367133502,6.428,5.7082,6.068099999999999,5783.469800000001,0.0,,
S113_8_8,S113,8,8,1,unmatch,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_8_29_1_unmatch_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-12T13:49:46.317,1768193386.317561,18.220521926879883,1093,2186,2026-01-12T13:49:47.908,1.5910029411315918,1,3,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S113\8\M_8_29_1_unmatch_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,M_8_29_1_unmatch_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,2186,6.881,6.265,6.573,19783.955,0.05054601064347346,6.8914,6.1304,6.5108999999999995,,0.0,3.304205583556551,2309.0
S113_8_9,S113,8,9,S,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,,,,,,,M_8_30_S_filler_8_night_sun_empty_ORIG.jpg,Ignore,2026-01-12T13:49:48.924,1768193388.9241188,20.8270800113678,1250,2499,,,S,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,2499,5.712,4.987,5.3495,7109.96,0.14064776735734097,5.717599999999999,4.9588,5.3382,5464.343871698114,0.0,,
S113_8_10,S113,8,10,8,match,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_8_36_8_match_8_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-12T13:49:51.528,1768193391.5284345,23.431395530700684,1406,2812,2026-01-12T13:49:52.948,1.4199378490447998,8,8,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S113\8\M_8_36_8_match_8_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,M_8_36_8_match_8_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,2812,6.372,5.609,5.9905,13006.678,0.07688358241820087,6.3344000000000005,5.5954,5.9649,5625.231090909091,0.0,3.381898343393028,2912.0
S113_8_11,S113,8,11,D,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,brightness,46.88,,,,,M_8_32_D_filler_2_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-12T13:49:54.134,1768193394.1340957,26.0370569229126,1562,3124,,,D,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,3124,5.735,5.05,5.3925,9432.149,0.10602037775272635,5.7262,5.052200000000001,5.389200000000001,5540.5243351351355,0.0,,
S113_8_12,S113,8,12,F,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,brightness,45.47,,,,,M_8_25_F_filler_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-12T13:49:56.721,1768193396.721222,28.624183177948,1717,3435,,,F,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,3435,6.542,5.809,6.1754999999999995,19796.792,0.050513234669536354,6.5806,5.7972,6.1889,,0.0,,
S113_8_13,S113,8,13,2,unmatch,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,,,,,,,M_8_3_2_unmatch_5_night_sun_empty_ORIG.jpg,Mismatch,2026-01-12T13:49:59.326,1768193399.3263235,31.22928476333618,1874,3748,2026-01-12T13:50:00.333,1.0073997974395752,2,5,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S113\8\M_8_3_2_unmatch_5_night_sun_empty_ORIG.jpg,M_8_3_2_unmatch_5_night_sun_empty_ORIG.jpg,3748,6.998,6.229,6.6135,19761.037,0.05060463173061211,6.9792000000000005,6.2218,6.6005,,0.0,2.4618444404784148,3817.0
S113_8_14,S113,8,14,S,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_8_37_S_filler_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-12T13:50:01.965,1768193401.9659493,33.86891055107117,2032,4064,,,S,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,4064,6.832,6.047,6.4395,19780.382,0.050555140947227406,6.8205,5.9738,6.39715,,0.0,,
