Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,frame,times,figure,contrast,gamma,sharpness,brightness,equalization
14,pictures\transformed\roomDark_figureBright\0.JPG,brightness,11.01460475345833,contrast,0.8112522860322527,gamma,0.8757898148437087,0,15_0_brightness11.015_contrast0.811_gamma0.876.jpg,4500,15,0,0.811,0.876,0,11.015,0
16,pictures\transformed\roomDark_figureBright\8.JPG,brightness,22.2762015760061,contrast,0.9170802704206819,sharpness,0.2507673992546823,0,17_8_brightness22.276_contrast0.917_sharpness0.251.jpg,5100,17,8,0.917,0,0.251,22.276,0
17,pictures\transformed\roomDark_figureBright\9.JPG,brightness,1.185763580060055,contrast,1.031862771315878,sharpness,0.8584360054097547,0,18_9_brightness1.186_contrast1.032_sharpness0.858.jpg,5400,18,9,1.032,0,0.858,1.186,0
25,pictures\transformed\roomDark_figureBright\E.JPG,contrast,0.8446500760563448,sharpness,0.9794200395868571,equalization,25.3281531563645,1,26_E_contrast0.845_sharpness0.979_equalization25.328.jpg,7800,26,E,0.845,0,0.979,0,25.328
26,pictures\transformed\roomDark_figureBright\8.JPG,contrast,1.08176920353265,gamma,0.9455619166210177,equalization,19.27362811190904,0,27_8_contrast1.082_gamma0.946_equalization19.274.jpg,8100,27,8,1.082,0.946,0,0,19.274
36,pictures\transformed\roomDark_figureBright\1.JPG,contrast,1.139689675373531,gamma,0.5847918585999349,equalization,5.50653644780728,2,37_1_contrast1.14_gamma0.585_equalization5.507.jpg,11100,37,1,1.14,0.585,0,0,5.507
39,pictures\transformed\roomDark_figureBright\B.JPG,brightness,2.703309762251209,contrast,1.033331450271358,sharpness,0.2601588578906269,1,40_B_brightness2.703_contrast1.033_sharpness0.26.jpg,12000,40,B,1.033,0,0.26,2.703,0
41,pictures\transformed\roomDark_figureBright\S.JPG,contrast,0.8118962089600449,gamma,0.9023703020914664,equalization,28.40680810190016,2,42_S_contrast0.812_gamma0.902_equalization28.407.jpg,12600,42,S,0.812,0.902,0,0,28.407
47,pictures\transformed\roomDark_figureBright\9.JPG,contrast,0.843633481153402,gamma,0.8684581483242975,sharpness,0.3094922184729326,0,48_9_contrast0.844_gamma0.868_sharpness0.309.jpg,14400,48,9,0.844,0.868,0.309,0,0
