trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S106_4_11,S106,4,11,9,unmatch,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_4_29_9_unmatch_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Mismatch,2026-01-09T20:34:14.653,1767958454.6535697,25.988550662994385,1559,3119,2026-01-09T20:34:16.081,1.428251028060913,9,6,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\4\M_4_29_9_unmatch_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,M_4_29_9_unmatch_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,True,False,,3119.0,3418.0,0.0,3191.0,3217.0,2.2053828698253803,2.2053828698253803,3341.0,2999.0,3118.0,3191.0,3341.0,4.436313333333333,4.452381666666668,4.4443475,3.8430198675496694,3.791691390728477,3.817355629139073,3.5445,3.3688000000000002,3.4788,3273.0,3304.0,3304.0,0.13373569926312615,0.14839030554917026,0.1410762481693718,0.20102577665839638,0.24337124437894486,0.21725292632945556
S106_4_12,S106,4,12,Q,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,brightness,43.12,,,,,M_4_40_Q_filler_1_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T20:34:17.257,1767958457.2571752,28.592156171798703,1716,3431,,,Q,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_4_13,S106,4,13,E,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,,,,,,,M_4_39_E_filler_9_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T20:34:19.847,1767958459.847892,31.182873010635376,1871,3742,,,E,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_4_14,S106,4,14,A,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,brightness,43.12,,,,,M_4_48_A_filler_3_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T20:34:22.435,1767958462.435281,33.770262002944946,2026,4052,,,A,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_4_15,S106,4,15,8,match,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,,,,,,,M_4_19_8_match_8_night_sun_busy_ORIG.jpg,Match,2026-01-09T20:34:25.056,1767958465.0561252,36.39110612869263,2183,4367,2026-01-09T20:34:26.614,1.5583581924438477,8,8,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\4\M_4_19_8_match_8_night_sun_busy_ORIG.jpg,M_4_19_8_match_8_night_sun_busy_ORIG.jpg,True,False,,4367.0,4666.0,0.0,4472.0,4548.0,2.2055896231616368,2.2055896231616368,4622.0,4247.0,4366.0,4472.0,4622.0,5.383189166666667,5.5295580555555555,5.45637361111111,4.506961589403973,4.338236423841059,4.422599006622516,4.2898000000000005,4.0496,4.19065,4502.0,4521.0,4520.0,0.16277109165852777,0.21544608443301783,0.18946184373875408,0.203111786120588,0.2676449077279584,0.2319715806362029
S106_4_16,S106,4,16,Q,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_4_6_Q_filler_4_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T20:34:27.661,1767958467.6612298,38.99621081352234,2340,4680,,,Q,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_4_17,S106,4,17,I,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,brightness,43.12,,,,,M_4_28_I_filler_1_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T20:34:30.280,1767958470.2806685,41.61564922332764,2497,4994,,,I,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_4_18,S106,4,18,4,match,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_4_9_4_match_4_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-09T20:34:32.883,1767958472.8836274,44.218608379364014,2653,5306,2026-01-09T20:34:34.498,1.6150879859924316,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\4\M_4_9_4_match_4_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,M_4_9_4_match_4_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,True,False,,5306.0,5605.0,0.0,5400.0,5428.0,2.1804103412337517,2.1804103412337517,5550.0,5186.0,5305.0,5400.0,5550.0,4.819610555555555,5.008158333333333,4.913884444444445,3.879160264900663,3.779525165562914,3.829342715231787,3.684,3.4246000000000003,3.5579333333333336,5464.0,5547.0,5548.0,0.19512993421653899,0.2453263427381827,0.22070965271452864,0.23562288746474322,0.3161957406165606,0.27594281600254705
S106_4_19,S106,4,19,F,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_4_31_F_filler_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T20:34:35.479,1767958475.4791825,46.81416344642639,2809,5618,,,F,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_4_20,S106,4,20,U,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,brightness,45.47,,,,,M_4_21_U_filler_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T20:34:38.083,1767958478.083405,49.41838598251343,2965,5930,,,U,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_4_21,S106,4,21,I,filler,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_4_18_I_filler_1_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T20:34:40.682,1767958480.6829083,52.01788949966431,3121,6242,,,I,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_4_22,S106,4,22,6,match,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_4_38_6_match_6_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-09T20:34:43.275,1767958483.2751875,54.61016869544983,3277,6553,2026-01-09T20:34:44.744,1.469175100326538,6,6,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\4\M_4_38_6_match_6_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,M_4_38_6_match_6_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,True,False,,6553.0,6852.0,0.0,6642.0,6718.0,2.2078372757624676,2.2078372757624676,6792.0,6433.0,6552.0,6642.0,6792.0,5.517110555555556,5.8129425,5.665026527777778,3.6027238410596025,3.49561412803532,3.5491689845474617,3.3579999999999997,3.2536,3.3210333333333333,6717.0,6736.0,6707.0,0.34699081978123975,0.3986498011918542,0.373494728198617,0.39134806776373193,0.44028347089275355,0.41376561662173256
S106_4_23,S106,4,23,C,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,,,,,,,M_4_2_C_filler_7_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T20:34:45.864,1767958485.8643248,57.19930577278137,3432,6864,,,C,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_4_24,S106,4,24,5,match,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,,,,,,,M_4_36_5_match_5_night_sun_empty_ORIG.jpg,Match,2026-01-09T20:34:48.453,1767958488.4539046,59.78888559341431,3587,7175,2026-01-09T20:34:49.974,1.521064519882202,5,5,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\4\M_4_36_5_match_5_night_sun_empty_ORIG.jpg,M_4_36_5_match_5_night_sun_empty_ORIG.jpg,True,False,,7175.0,7474.0,0.0,7263.0,7286.0,2.1770929533284495,2.1770929533284495,7413.0,7055.0,7174.0,7263.0,7413.0,4.616643333333333,4.968797499999999,4.792720416666667,4.673533112582781,4.611382781456954,4.642457947019868,4.3276,4.3828000000000005,4.383,7303.0,7320.0,7303.0,-0.012322758147394546,0.07193183432068725,0.031352229336028305,0.06260898069520919,0.11793547634010014,0.08548806962364536
S106_4_25,S106,4,25,B,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_4_5_B_filler_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T20:34:51.049,1767958491.0494306,62.384411573410034,3743,7486,,,B,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_4_26,S106,4,26,I,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,brightness,35.62,,,,,M_4_30_I_filler_2_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T20:34:53.651,1767958493.651259,64.98623991012573,3899,7798,,,I,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_4_27,S106,4,27,G,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,brightness,43.12,,,,,M_4_15_G_filler_9_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T20:34:56.250,1767958496.2507432,67.5857241153717,4055,8110,,,G,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_4_28,S106,4,28,1,match,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_4_16_1_match_1_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-09T20:34:58.840,1767958498.840104,70.17508506774902,4211,8421,2026-01-09T20:35:00.428,1.588651180267334,1,1,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\4\M_4_16_1_match_1_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,M_4_16_1_match_1_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,True,False,,8421.0,8720.0,0.0,8498.0,8539.0,2.159510495141879,2.159510495141879,8648.0,8301.0,8420.0,8498.0,8648.0,5.7531975,5.728201111111113,5.740699305555555,3.7398964679911693,3.674705518763797,3.707300993377483,3.3512,3.112,3.2393,8629.0,8635.0,8635.0,0.34994471022571894,0.35848873887547467,0.35420742386040904,0.41750652571895885,0.4567229851683126,0.43573076595996396
S106_4_29,S106,4,29,B,filler,6,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,,,,,,,M_4_20_B_filler_6_night_sun_empty_ORIG.jpg,Ignore,2026-01-09T20:35:01.434,1767958501.43426,72.76924109458923,4366,8732,,,B,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_4_30,S106,4,30,8,unmatch,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,,,,,,,M_4_23_8_unmatch_9_night_rain_busy_ORIG.jpg,Mismatch,2026-01-09T20:35:04.040,1767958504.040037,75.37501764297485,4523,9045,2026-01-09T20:35:05.471,1.431668996810913,8,9,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\4\M_4_23_8_unmatch_9_night_rain_busy_ORIG.jpg,M_4_23_8_unmatch_9_night_rain_busy_ORIG.jpg,True,False,,9045.0,9344.0,0.0,9142.0,9247.0,2.1944011203586213,2.1944011203586213,9292.0,8925.0,9044.0,9142.0,9292.0,5.459903939393939,5.34716111111111,5.403532525252526,4.563546357615893,4.513855629139073,4.538700993377483,4.322,4.2585999999999995,4.298299999999999,9238.0,9227.0,9238.0,0.16417094361508927,0.1558407283147826,0.1600492877267592,0.20841098158958615,0.2035773915338253,0.20453888638356543
S106_4_31,S106,4,31,L,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,brightness,35.62,,,,,M_4_37_L_filler_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T20:35:06.644,1767958506.644732,77.97971296310425,4679,9358,,,L,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_4_32,S106,4,32,R,filler,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_4_35_R_filler_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-09T20:35:09.246,1767958509.2465544,80.58153533935547,4835,9670,,,R,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_4_33,S106,4,33,8,unmatch,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,brightness,35.62,,,,,M_4_41_8_unmatch_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-09T20:35:11.836,1767958511.8368506,83.1718316078186,4990,9981,2026-01-09T20:35:13.278,1.4412593841552734,8,3,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\4\M_4_41_8_unmatch_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,M_4_41_8_unmatch_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,True,False,,9981.0,10280.0,0.0,10056.0,10106.0,2.1868402690309927,2.1868402690309927,10206.0,9861.0,9980.0,10056.0,10206.0,5.577117500000001,5.520369166666667,5.5487433333333325,3.672438410596026,3.688299337748344,3.680368874172186,3.3920000000000003,3.4403999999999995,3.4379,10150.0,10155.0,10151.0,0.3415167583261379,0.331874513027282,0.336720289067461,0.39180051343727296,0.37678081009980774,0.38041826888130215
S106_4_34,S106,4,34,G,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_4_42_G_filler_4_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T20:35:14.440,1767958514.4401653,85.77514624595642,5147,10293,,,G,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_4_35,S106,4,35,4,unmatch,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,brightness,45.47,,,,,M_4_7_4_unmatch_8_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-09T20:35:17.046,1767958517.04602,88.38100099563599,5303,10606,2026-01-09T20:35:18.673,1.6273479461669922,4,8,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\4\M_4_7_4_unmatch_8_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,M_4_7_4_unmatch_8_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,True,False,,10606.0,10905.0,0.0,10698.0,10771.0,2.192745072028605,2.192745072028605,10848.0,10486.0,10605.0,10698.0,10848.0,5.130886111111111,5.11003,5.120458055555556,3.603178145695364,3.5091304635761587,3.5561543046357613,3.338,3.2241999999999997,3.3404,10772.0,10804.0,10789.0,0.29774739340002937,0.3132857412625447,0.30550074504029345,0.349430112515761,0.36904480012837504,0.3476364880333786
