,フレーム数,両眼.注視Z座標[mm]
0,1098,2.5382624429159995
1,2227,2.3367083306652505
2,2289,1.9264486207092806
3,2512,1.8349032195713197
4,4034,1.7633409612787254
5,4947,1.7864963516399872
6,7981,1.588017324970925
