trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S102_4_1,S102,4,1,8,unmatch,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,brightness,35.62,,,,,M_4_41_8_unmatch_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-08T15:31:47.515,1767853907.515531,0.0,0,0,2026-01-08T15:31:49.086,1.5711603164672852,8,3,b,1,Correct Rejection,正解(不一致),True,True,baseline_window_before_emr_start,0.0,299.0,0.0,110.0,209.0,8.880635421771178,8.880635421771178,,,,,,,,,,,,,,,,,,,
S102_4_2,S102,4,2,C,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,,,,,,,M_4_2_C_filler_7_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T15:31:50.106,1767853910.1062558,2.5907247066497803,155,311,,,C,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_4_3,S102,4,3,T,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_4_25_T_filler_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T15:31:52.704,1767853912.7040305,5.188499212265015,311,623,,,T,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_4_4,S102,4,4,4,match,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,,,,,,,M_4_3_4_match_4_night_sun_empty_ORIG.jpg,Match,2026-01-08T15:31:55.300,1767853915.300529,7.784997940063477,467,934,2026-01-08T15:31:56.662,1.362443447113037,4,4,t,1,Hit,正解(一致),True,False,,934.0,1233.0,0.0,1013.0,1080.0,4.053334842865844,4.053334842865844,814.0,933.0,1140.0,1149.0,5.732836666666667,5.305477499999999,5.519157083333334,6.24232,5.5558499999999995,5.899085,6.2278,5.5176,5.873,-0.08887107080787819,-0.047191322552965334,-0.06883803286084518,-0.08633829325912541,-0.03998179240228621,-0.06411176767104451
S102_4_5,S102,4,5,R,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,brightness,43.12,,,,,M_4_11_R_filler_3_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T15:31:57.887,1767853917.8874931,10.371962070465088,622,1245,,,R,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_4_6,S102,4,6,8,match,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_4_47_8_match_8_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-08T15:32:00.490,1767853920.4907806,12.975249528884888,779,1557,2026-01-08T15:32:01.956,1.465818166732788,8,8,t,1,Hit,正解(一致),True,False,,1557.0,1856.0,0.0,1636.0,1720.0,2.9281101679938906,2.9281101679938906,1437.0,1556.0,1780.0,1789.0,5.462153333333333,5.128299999999999,5.295226666666667,4.831639999999998,4.283239999999999,4.55744,4.787599999999999,4.2574,4.523199999999999,0.11543310757784198,0.16478365150244725,0.13933051654068332,0.12349586182738684,0.16982235828637168,0.14579671754687262
S102_4_7,S102,4,7,I,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,brightness,35.62,,,,,M_4_30_I_filler_2_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T15:32:03.094,1767853923.0946038,15.579072713851929,935,1869,,,I,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_4_8,S102,4,8,G,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_4_42_G_filler_4_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T15:32:05.691,1767853925.6915357,18.176004648208615,1091,2181,,,G,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_4_9,S102,4,9,1,unmatch,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,brightness,43.12,,,,,M_4_43_1_unmatch_8_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Mismatch,2026-01-08T15:32:08.295,1767853928.2954564,20.77992534637451,1247,2494,2026-01-08T15:32:09.855,1.5598869323730469,1,8,b,1,Correct Rejection,正解(不一致),True,False,,2494.0,2793.0,0.0,2566.0,2665.0,4.020640594993823,4.020640594993823,2374.0,2493.0,2725.0,2734.0,5.443008333333334,4.864005000000001,5.153506666666668,4.39754,3.71768,4.05761,4.383,3.6649000000000003,4.0398499999999995,0.1920754607210168,0.23567512780106112,0.21265067410410526,0.19474677759388584,0.2465262679623068,0.2160968712565945
S102_4_10,S102,4,10,B,filler,6,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,,,,,,,M_4_20_B_filler_6_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T15:32:10.897,1767853930.89755,23.38201880455017,1403,2806,,,B,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_4_11,S102,4,11,4,unmatch,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,brightness,45.47,,,,,M_4_7_4_unmatch_8_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-08T15:32:13.503,1767853933.5032537,25.987722635269165,1559,3119,2026-01-08T15:32:15.457,1.9546144008636477,4,8,b,1,Correct Rejection,正解(不一致),True,False,,3119.0,3418.0,0.0,3227.0,3294.0,3.896010953664046,3.896010953664046,2999.0,3118.0,3354.0,3363.0,5.415695138888888,4.959450277777778,5.187572708333334,4.52419,3.7715199999999998,4.147854999999999,4.5053,3.7491999999999996,4.13965,0.16461508929614418,0.23952861935134956,0.20042470087467473,0.16810309951746463,0.24402911814655096,0.2020063654529502
S102_4_12,S102,4,12,R,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_4_13_R_filler_5_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-08T15:32:16.125,1767853936.125101,28.609570264816284,1717,3433,,,R,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_4_13,S102,4,13,I,filler,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_4_18_I_filler_1_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T15:32:18.717,1767853938.717487,31.201956033706665,1872,3744,,,I,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_4_14,S102,4,14,E,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,brightness,43.12,,,,,M_4_1_E_filler_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T15:32:21.303,1767853941.3030202,33.78748917579651,2027,4054,,,E,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_4_15,S102,4,15,8,match,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,,,,,,,M_4_19_8_match_8_night_sun_busy_ORIG.jpg,Match,2026-01-08T15:32:23.906,1767853943.9068432,36.39131212234497,2183,4367,2026-01-08T15:32:26.319,2.4125587940216064,8,8,t,1,Hit,正解(一致),True,True,no_diopter_onset,4367.0,4666.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
S102_4_16,S102,4,16,E,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,,,,,,,M_4_14_E_filler_7_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T15:32:26.494,1767853946.4947026,38.97917151451111,2339,4678,,,E,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_4_17,S102,4,17,C,filler,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_4_34_C_filler_2_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T15:32:29.082,1767853949.0828128,41.56728172302246,2494,4988,,,C,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_4_18,S102,4,18,6,match,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_4_38_6_match_6_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-08T15:32:31.677,1767853951.6779156,44.16238451004028,2650,5299,2026-01-08T15:32:33.092,1.4144282341003418,6,6,t,1,Hit,正解(一致),True,False,,5299.0,5598.0,0.0,5376.0,5466.0,3.4162487974878863,3.4162487974878863,5179.0,5298.0,5526.0,5535.0,5.882577222222223,5.538343333333333,5.710460277777778,4.60457,4.04688,4.325725,4.5642,3.9476,4.2559,0.21725294440579207,0.26929773825265435,0.24249100955425026,0.2241155827486424,0.28722367639420443,0.25471857031178224
S102_4_19,S102,4,19,U,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,brightness,45.47,,,,,M_4_21_U_filler_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T15:32:34.268,1767853954.268224,46.75269293785095,2805,5610,,,U,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_4_20,S102,4,20,B,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_4_5_B_filler_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T15:32:36.856,1767853956.8565598,49.341028690338135,2960,5921,,,B,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_4_21,S102,4,21,5,match,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,,,,,,,M_4_36_5_match_5_night_sun_empty_ORIG.jpg,Match,2026-01-08T15:32:39.443,1767853959.4435456,51.92801451683045,3116,6231,2026-01-08T15:32:41.019,1.5759081840515137,5,5,t,1,Hit,正解(一致),True,False,,6231.0,6530.0,0.0,6330.0,6393.0,5.5986155752506175,5.5986155752506175,6111.0,6230.0,6453.0,6462.0,5.527090833333333,5.067926666666667,5.29750875,5.598039999999999,4.781359999999999,5.1897,5.5718000000000005,4.7562,5.1739999999999995,-0.012836620349855409,0.05654514864066712,0.02035083943938747,-0.008089095695158604,0.06150970350794347,0.02331449664901468
S102_4_22,S102,4,22,A,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_4_24_A_filler_0_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-08T15:32:42.048,1767853962.0484216,54.5328905582428,3272,6544,,,A,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_4_23,S102,4,23,G,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,brightness,43.12,,,,,M_4_15_G_filler_9_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T15:32:44.666,1767853964.6664712,57.15094017982483,3429,6858,,,G,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_4_24,S102,4,24,A,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,,,,,,,M_4_17_A_filler_8_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T15:32:47.257,1767853967.2578273,59.74229621887207,3585,7169,,,A,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_4_25,S102,4,25,9,unmatch,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_4_29_9_unmatch_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Mismatch,2026-01-08T15:32:49.845,1767853969.8453069,62.3297758102417,3740,7480,2026-01-08T15:32:51.418,1.573408603668213,9,6,b,1,Correct Rejection,正解(不一致),True,False,,7480.0,7779.0,0.0,7566.0,7672.0,3.0686027710852612,3.0686027710852612,7360.0,7479.0,7732.0,7741.0,5.808756666666667,5.328932777777777,5.568844722222222,4.24468,3.7599599999999995,4.00232,4.2236,3.6882000000000006,3.9559000000000006,0.2692618672842783,0.2944253273977414,0.28130156259718936,0.27289087108141896,0.3078914383419901,0.2896372232800528
S102_4_26,S102,4,26,T,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,,,,,,,M_4_33_T_filler_7_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T15:32:52.450,1767853972.4500504,64.93451929092407,3896,7792,,,T,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_4_27,S102,4,27,F,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_4_31_F_filler_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T15:32:55.039,1767853975.0396311,67.52410006523132,4051,8103,,,F,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_4_28,S102,4,28,6,unmatch,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,brightness,46.88,,,,,M_4_32_6_unmatch_2_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Mismatch,2026-01-08T15:32:57.645,1767853977.645526,70.12999486923218,4208,8416,2026-01-08T15:32:59.399,1.7544302940368652,6,2,b,1,Correct Rejection,正解(不一致),True,False,,8416.0,8715.0,0.0,8510.0,8611.0,3.581804909023538,3.581804909023538,8296.0,8415.0,8671.0,8680.0,5.048253333333333,4.649048333333334,4.848650833333333,4.33662,3.85621,4.0964149999999995,4.3296,3.7306,4.0329999999999995,0.14096624839218316,0.17053776955785588,0.155143329390083,0.14235682836835972,0.1975562023625625,0.16822222539225265
S102_4_29,S102,4,29,P,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,,,,,,,M_4_44_P_filler_3_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T15:33:00.238,1767853980.2386253,72.72309422492981,4363,8727,,,P,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_4_30,S102,4,30,U,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,,,,,,,M_4_10_U_filler_4_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T15:33:02.828,1767853982.8282237,75.31269240379333,4519,9038,,,U,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_4_31,S102,4,31,6,match,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_4_12_6_match_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-08T15:33:05.447,1767853985.447383,77.93185186386108,4676,9352,2026-01-08T15:33:07.229,1.7822678089141846,6,6,t,1,Hit,正解(一致),True,False,,9352.0,9651.0,0.0,9445.0,9544.0,5.247532884126456,5.247532884126456,9232.0,9351.0,9604.0,9613.0,4.453318333333332,3.969054166666667,4.21118625,3.9337799999999996,3.5519999999999996,3.74289,3.9228,3.5126000000000004,3.7177000000000002,0.11666319235356687,0.10507646133157267,0.1112029300532599,0.11912876952055573,0.1150032595927031,0.11718461751721375
S102_4_32,S102,4,32,A,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,brightness,43.12,,,,,M_4_48_A_filler_3_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T15:33:08.050,1767853988.0507026,80.53517150878906,4832,9664,,,A,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_4_33,S102,4,33,L,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,,,,,,,M_4_22_L_filler_2_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T15:33:10.639,1767853990.6395977,83.12406659126282,4987,9975,,,L,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_4_34,S102,4,34,1,match,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_4_16_1_match_1_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-08T15:33:13.245,1767853993.245988,85.73045706748962,5144,10288,2026-01-08T15:33:15.246,2.000020742416382,1,1,t,1,Hit,正解(一致),True,False,,10288.0,10587.0,0.0,10392.0,10471.0,9.171671671970255,9.171671671970255,10168.0,10287.0,10531.0,10540.0,5.256508333333333,4.9387597222222235,5.097634027777777,3.6583400000000004,3.4130000000000003,3.5356700000000005,3.654,3.3263999999999996,3.4936,0.30403610761896743,0.3089358073762898,0.30640960478261065,0.30486175075026034,0.32647057417418424,0.3146624530198036
S102_4_35,S102,4,35,I,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,brightness,43.12,,,,,M_4_28_I_filler_1_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T15:33:15.847,1767853995.847219,88.3316879272461,5300,10600,,,I,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_4_36,S102,4,36,C,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,,,,,,,M_4_46_C_filler_8_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T15:33:18.469,1767853998.4698696,90.95433855056764,5457,10915,,,C,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_4_37,S102,4,37,0,unmatch,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,brightness,43.12,,,,,M_4_45_0_unmatch_3_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Mismatch,2026-01-08T15:33:21.059,1767854001.0591335,93.54360246658324,5613,11225,2026-01-08T15:33:22.872,1.81311297416687,0,3,b,1,Correct Rejection,正解(不一致),True,False,,11225.0,11524.0,0.0,11312.0,11392.0,7.04930490261499,7.04930490261499,11105.0,11224.0,11452.0,11461.0,4.172496111111111,3.8433900000000003,4.007943055555555,3.88506,3.34869,3.6168750000000003,3.8334,3.3236000000000003,3.6014999999999997,0.06888828736009737,0.12871449423555775,0.09757325643972935,0.08126936540650526,0.13524258532181224,0.101409388786642
S102_4_38,S102,4,38,U,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,brightness,46.88,,,,,M_4_27_U_filler_5_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T15:33:23.646,1767854003.646561,96.13102984428406,5768,11536,,,U,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_4_39,S102,4,39,R,filler,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_4_35_R_filler_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-08T15:33:26.242,1767854006.242293,98.72676181793211,5924,11847,,,R,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_4_40,S102,4,40,4,match,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_4_9_4_match_4_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-08T15:33:28.845,1767854008.8450537,101.3295226097107,6080,12160,2026-01-08T15:33:30.789,1.944869041442871,4,4,t,1,Hit,正解(一致),True,False,,12160.0,12459.0,0.0,12267.0,12379.0,4.26928560891943,4.26928560891943,12040.0,12159.0,12439.0,12448.0,4.129193333333332,3.847104166666667,3.9881487499999997,3.6510549999999995,3.2730200000000003,3.4620375,3.6186,3.2582,3.4387,0.11579461040816681,0.14922501231987265,0.13191866276301745,0.1236544991031338,0.15307726049355314,0.137770375290039
S102_4_41,S102,4,41,E,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,,,,,,,M_4_39_E_filler_9_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T15:33:31.447,1767854011.4472747,103.93174362182616,6236,12472,,,E,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_4_42,S102,4,42,8,unmatch,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,,,,,,,M_4_23_8_unmatch_9_night_rain_busy_ORIG.jpg,Mismatch,2026-01-08T15:33:34.038,1767854014.0384524,106.52292132377625,6391,12783,2026-01-08T15:33:36.015,1.9765944480896,8,9,b,1,Correct Rejection,正解(不一致),True,False,,12783.0,13082.0,0.0,12891.0,12986.0,5.580665707477488,5.580665707477488,12663.0,12782.0,13046.0,13055.0,4.340395555555556,3.951130555555556,4.145763055555555,4.40513,3.9582,4.181665000000001,4.378,3.9442,4.17235,-0.014914411282535227,-0.001789220666096248,-0.008659912291980763,-0.008663828898338884,0.0017540689830689233,-0.006413040033442439
S102_4_43,S102,4,43,L,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,brightness,35.62,,,,,M_4_37_L_filler_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T15:33:36.627,1767854016.627915,109.11238360404968,6547,13093,,,L,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_4_44,S102,4,44,Q,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_4_6_Q_filler_4_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T15:33:39.231,1767854019.2313604,111.715829372406,6703,13406,,,Q,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_4_45,S102,4,45,C,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\0_night_sun_busy.jpg,brightness,43.12,,,,,M_4_4_C_filler_0_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T15:33:41.837,1767854021.83703,114.3214988708496,6859,13719,,,C,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
