番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
1,879320,661102482,,,,,,791.989,976.374,-500.459,-1299.840,1959.451,,Pupil,734.817,1088.051,-154.044,-374.913,450.000,-0.195993,-0.519618,0.831615,-33.000,-54.000,-63.600,7.618,237.234,200.188,60.344,56.141,20.391,Auto,218.094,193.531,1590,10,320,240,1.000,,Pupil,808.870,1073.279,-103.386,-364.807,450.000,-0.221542,-0.504869,0.834282,33.000,-54.000,-63.600,7.049,252.547,114.141,55.828,42.375,13.406,Auto,233.125,110.609,10,10,320,240,1.000
2,879321,661103232,,,,,,791.866,975.591,-519.503,-1345.889,2032.517,,Pupil,734.000,1088.506,-154.603,-375.224,450.000,-0.196812,-0.519894,0.831249,-33.000,-54.000,-63.600,7.624,237.313,200.219,60.391,55.531,20.250,Auto,218.109,193.453,1590,10,320,240,0.000,,Pupil,808.901,1073.379,-103.364,-364.876,450.000,-0.221497,-0.504956,0.834241,33.000,-54.000,-63.600,7.087,252.531,114.141,56.141,42.188,13.453,Auto,233.047,110.578,10,10,320,240,0.000
3,879322,661103982,,,,,,,,,,,,Pupil,733.210,1090.358,-155.143,-376.491,450.000,-0.197441,-0.521298,0.830220,-33.000,-54.000,-63.600,7.653,237.359,200.328,60.625,55.578,20.000,Auto,217.984,193.422,1590,10,320,240,1.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.000
4,879323,661104732,,,,,,790.283,980.870,-395.971,-1028.603,1534.759,,Pupil,738.969,1081.220,-151.204,-370.240,450.000,-0.192318,-0.514524,0.835630,-33.000,-54.000,-63.600,7.695,236.922,199.813,60.953,56.938,19.375,Auto,217.766,193.344,1590,10,320,240,0.000,,Pupil,805.969,1072.226,-105.370,-364.087,450.000,-0.224737,-0.503635,0.834174,33.000,-54.000,-63.600,7.130,252.828,114.109,56.469,42.281,13.422,Auto,233.250,110.453,10,10,320,240,0.000
5,879324,661105482,,,,,,770.116,1025.056,-147.816,-377.594,512.078,,Pupil,740.728,1082.790,-150.000,-371.314,450.000,-0.190260,-0.516001,0.835191,-33.000,-54.000,-63.600,7.644,236.719,199.875,60.547,56.422,18.500,Auto,217.563,193.219,1590,10,320,240,1.000,,Pupil,771.261,1032.950,-129.113,-337.219,450.000,-0.266412,-0.465434,0.844035,33.000,-54.000,-63.600,6.965,256.656,112.500,55.172,31.266,4.047,Auto,233.141,110.422,10,10,320,240,1.000
6,879325,661106232,,,,,,791.682,983.985,-375.184,-989.652,1466.282,,Pupil,741.250,1083.190,-149.643,-371.588,450.000,-0.189657,-0.516384,0.835092,-33.000,-54.000,-63.600,7.630,236.656,199.891,60.438,55.969,19.141,Auto,217.516,193.094,1590,10,320,240,0.000,,Pupil,807.042,1072.990,-104.636,-364.609,450.000,-0.223509,-0.504402,0.834040,33.000,-54.000,-63.600,7.100,252.719,114.141,56.234,41.344,13.500,Auto,232.828,110.453,10,10,320,240,0.000
7,879326,661106982,,,,,,795.250,975.263,-577.247,-1525.067,2304.839,,Pupil,735.892,1091.826,-153.308,-377.495,450.000,-0.194423,-0.522782,0.829999,-33.000,-54.000,-63.600,7.614,237.063,200.359,60.313,54.922,26.203,Auto,217.516,193.031,1590,10,320,240,1.000,,Pupil,813.296,1076.831,-100.358,-367.237,450.000,-0.216424,-0.508347,0.833513,33.000,-54.000,-63.600,7.129,252.078,114.281,56.469,42.375,14.531,Auto,232.641,110.500,10,10,320,240,1.000
8,879327,661107732,,,,,,792.513,980.397,-367.530,-966.400,1443.496,,Pupil,743.132,1077.345,-148.356,-367.589,450.000,-0.188267,-0.511796,0.838225,-33.000,-54.000,-63.600,7.677,236.563,199.578,60.813,56.234,18.031,Auto,217.469,192.969,1590,10,320,240,0.000,,Pupil,808.049,1069.672,-103.947,-362.340,450.000,-0.222858,-0.501772,0.835798,33.000,-54.000,-63.600,7.039,252.656,113.984,55.750,40.797,13.172,Auto,232.641,110.453,10,10,320,240,0.000
9,879328,661108482,,,,,,794.693,977.685,-394.392,-1044.233,1569.421,,Pupil,744.501,1076.380,-147.419,-366.929,450.000,-0.186896,-0.511146,0.838928,-33.000,-54.000,-63.600,7.666,236.438,199.516,60.719,56.531,18.500,Auto,217.391,192.906,1590,10,320,240,1.000,,Pupil,811.378,1072.121,-101.670,-364.015,450.000,-0.219032,-0.504219,0.835337,33.000,-54.000,-63.600,7.092,252.313,114.078,56.172,42.203,13.156,Auto,232.766,110.359,10,10,320,240,1.000
10,879329,661109232,,,,,,766.148,1037.713,-141.130,-362.348,478.907,,Pupil,746.658,1076.178,-145.944,-366.790,450.000,-0.184589,-0.511208,0.839401,-33.000,-54.000,-63.600,7.691,236.219,199.484,60.922,56.953,17.313,Auto,217.203,192.813,1590,10,320,240,0.000,,Pupil,760.820,999.552,-136.256,-314.372,450.000,-0.282005,-0.433817,0.855731,33.000,-54.000,-63.600,6.729,258.094,110.953,53.297,25.547,176.219,Auto,232.750,110.313,10,10,320,240,0.000
11,879330,661109982,,,,,,781.814,1008.129,-137.272,-360.641,506.772,,Pupil,747.720,1075.507,-145.218,-366.332,450.000,-0.183513,-0.510766,0.839906,-33.000,-54.000,-63.600,7.692,236.125,199.438,60.922,56.891,19.266,Auto,217.125,192.750,1590,10,320,240,1.000,,Pupil,782.827,1014.499,-121.201,-324.597,450.000,-0.256722,-0.450504,0.855067,33.000,-54.000,-63.600,6.659,255.781,111.578,52.750,31.797,0.063,Auto,232.516,110.281,10,10,320,240,1.000
12,879331,661110732,,,,,,797.748,974.913,-394.880,-1058.464,1600.949,,Pupil,747.475,1074.089,-145.385,-365.361,450.000,-0.183926,-0.509566,0.840544,-33.000,-54.000,-63.600,7.719,236.172,199.375,61.141,57.031,18.781,Auto,217.203,192.750,1590,10,320,240,0.000,,Pupil,814.886,1069.996,-99.270,-362.562,450.000,-0.215568,-0.502881,0.837043,33.000,-54.000,-63.600,7.128,252.000,113.969,56.453,41.047,12.250,Auto,232.359,110.250,10,10,320,240,0.000
13,879332,661111482,,,,,,799.891,970.631,-437.119,-1175.679,1795.921,,Pupil,747.738,1073.512,-145.205,-364.967,450.000,-0.183702,-0.509115,0.840866,-33.000,-54.000,-63.600,7.713,236.156,199.344,61.094,57.172,18.953,Auto,217.234,192.703,1590,10,320,240,1.000,,Pupil,818.132,1070.198,-97.050,-362.700,450.000,-0.212090,-0.503438,0.837596,33.000,-54.000,-63.600,7.086,251.672,113.969,56.125,42.188,14.250,Auto,232.391,110.250,10,10,320,240,1.000
14,879333,661112232,,,,,,787.063,995.254,-151.887,-399.840,577.744,,Pupil,747.610,1073.029,-145.293,-364.636,450.000,-0.183891,-0.508701,0.841075,-33.000,-54.000,-63.600,7.727,236.172,199.313,61.203,57.156,18.969,Auto,217.172,192.734,1590,10,320,240,0.000,,Pupil,789.283,1008.621,-116.785,-320.576,450.000,-0.250589,-0.445979,0.859249,33.000,-54.000,-63.600,6.867,255.219,111.281,54.391,31.859,0.375,Auto,232.531,110.234,10,10,320,240,0.000
15,879334,661112982,,,,,,,,,,,,Pupil,743.780,1081.564,-147.913,-370.475,450.000,-0.187117,-0.515329,0.836315,-33.000,-54.000,-63.600,7.665,236.422,199.766,60.719,55.891,22.578,Auto,217.047,192.750,1590,10,320,240,1.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.000
16,879335,661113732,,,,,,780.032,1010.377,-159.462,-416.780,582.860,,Pupil,740.378,1088.644,-150.240,-375.318,450.000,-0.189994,-0.520716,0.832320,-33.000,-54.000,-63.600,7.710,236.656,200.156,61.063,55.266,23.375,Auto,217.031,192.781,1590,10,320,240,0.000,,Pupil,782.274,1024.678,-121.579,-331.560,450.000,-0.255960,-0.459598,0.850444,33.000,-54.000,-63.600,6.965,255.703,112.063,55.172,31.219,1.297,Auto,232.750,110.172,10,10,320,240,0.000
17,879336,661114482,,,,,,781.146,1009.598,-196.433,-515.753,722.468,,Pupil,748.351,1074.419,-144.786,-365.587,450.000,-0.182944,-0.509931,0.840537,-33.000,-54.000,-63.600,7.715,236.078,199.375,61.109,57.250,17.781,Auto,217.094,192.797,1590,10,320,240,1.000,,Pupil,787.443,1049.448,-118.043,-348.505,450.000,-0.247203,-0.481998,0.840577,33.000,-54.000,-63.600,6.885,254.891,113.188,54.531,32.328,6.625,Auto,232.563,110.188,10,10,320,240,1.000
18,879337,661115232,,,,,,785.040,998.253,-169.983,-445.217,639.101,,Pupil,745.554,1076.018,-146.699,-366.681,450.000,-0.185798,-0.510959,0.839285,-33.000,-54.000,-63.600,7.662,236.344,199.484,60.688,56.500,18.984,Auto,217.188,192.750,1590,10,320,240,0.000,,Pupil,788.468,1019.208,-117.342,-327.818,450.000,-0.250097,-0.455501,0.854383,33.000,-54.000,-63.600,6.678,255.172,111.781,52.891,31.938,178.766,Auto,232.469,110.188,10,10,320,240,0.000
19,879338,661115982,,,,,,799.959,968.664,-465.450,-1246.687,1913.128,,Pupil,746.026,1074.859,-146.376,-365.888,450.000,-0.185412,-0.510051,0.839923,-33.000,-54.000,-63.600,7.690,236.313,199.422,60.906,56.422,19.234,Auto,217.172,192.719,1590,10,320,240,1.000,,Pupil,818.382,1068.990,-96.879,-361.873,450.000,-0.211967,-0.502460,0.838214,33.000,-54.000,-63.600,7.035,251.672,113.906,55.719,42.297,14.750,Auto,232.484,110.141,10,10,320,240,1.000
20,879339,661116732,,,,,,798.245,973.532,-379.809,-1017.959,1544.587,,Pupil,748.264,1072.095,-144.845,-363.997,450.000,-0.183281,-0.507993,0.841636,-33.000,-54.000,-63.600,7.701,236.125,199.266,61.000,57.031,17.625,Auto,217.031,192.719,1590,10,320,240,0.000,,Pupil,814.966,1065.909,-99.215,-359.766,450.000,-0.215976,-0.499474,0.838975,33.000,-54.000,-63.600,6.938,252.031,113.797,54.953,42.172,15.297,Auto,232.578,110.078,10,10,320,240,0.000
21,879340,661117482,,,,,,775.522,1024.613,-134.602,-353.590,479.964,,Pupil,746.679,1081.833,-145.929,-370.659,450.000,-0.183969,-0.515858,0.836687,-33.000,-54.000,-63.600,7.763,236.125,199.750,61.484,57.281,17.953,Auto,217.109,192.969,1590,10,320,240,1.000,,Pupil,776.069,1028.249,-125.825,-334.003,450.000,-0.262024,-0.461941,0.847322,33.000,-54.000,-63.600,6.654,256.266,112.266,52.703,30.578,0.828,Auto,232.859,110.453,10,10,320,240,1.000
22,879341,661118232,,,,,,,,,,,,Pupil,731.239,1109.189,-156.492,-389.373,450.000,-0.197364,-0.535990,0.820830,-33.000,-54.000,-63.600,7.741,237.234,201.203,61.313,57.031,18.469,Auto,217.359,193.344,1590,10,320,240,0.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,0.000
23,879342,661118982,,,,,,754.973,1061.639,-439.343,-1117.800,1409.604,,Pupil,706.466,1157.542,-173.438,-422.450,450.000,-0.216891,-0.569030,0.793198,-33.000,-54.000,-63.600,7.753,238.844,203.547,61.406,53.891,25.000,Auto,217.688,193.734,1590,10,320,240,1.000,,Pupil,767.900,1164.087,-131.412,-426.928,450.000,-0.250758,-0.568781,0.783332,33.000,-54.000,-63.600,6.901,255.188,117.922,54.656,39.766,16.953,Auto,232.891,111.969,10,10,320,240,1.000
24,879343,661119732,,,,,,728.473,1120.810,-291.263,-730.664,827.537,,Pupil,687.161,1202.976,-186.645,-453.531,450.000,-0.229803,-0.597570,0.768180,-33.000,-54.000,-63.600,7.768,239.844,205.500,61.531,52.406,27.938,Auto,217.953,194.531,1590,10,320,240,0.000,,Pupil,733.945,1177.594,-154.641,-436.167,450.000,-0.281271,-0.572864,0.769879,33.000,-54.000,-63.600,6.608,257.969,118.469,52.344,34.875,13.031,Auto,233.281,112.672,10,10,320,240,0.000
25,879344,661120482,,,,,,720.150,1154.266,-339.693,-869.968,931.644,,Pupil,683.136,1228.960,-189.398,-471.306,450.000,-0.230000,-0.613693,0.755302,-33.000,-54.000,-63.600,7.808,239.750,206.469,61.844,52.984,28.266,Auto,218.016,194.844,1590,10,320,240,1.000,,Pupil,727.524,1239.493,-159.033,-478.512,450.000,-0.276924,-0.612174,0.740645,33.000,-54.000,-63.600,6.688,257.563,120.547,52.969,36.656,19.406,Auto,233.438,113.078,10,10,320,240,1.000
26,879345,661121232,,,,,,720.034,1152.004,-324.504,-827.608,889.557,,Pupil,686.153,1220.231,-187.335,-465.335,450.000,-0.228349,-0.608601,0.759909,-33.000,-54.000,-63.600,7.802,239.625,206.141,61.797,54.844,28.531,Auto,218.281,195.000,1590,10,320,240,0.000,,Pupil,727.288,1235.773,-159.195,-475.967,450.000,-0.277762,-0.609833,0.742262,33.000,-54.000,-63.600,6.779,257.641,120.422,53.703,36.609,18.953,Auto,233.547,113.031,10,10,320,240,0.000
27,879346,661121982,,,,,,724.383,1141.848,-376.702,-962.228,1051.706,,Pupil,683.139,1224.801,-189.396,-468.461,450.000,-0.230588,-0.611075,0.757243,-33.000,-54.000,-63.600,7.806,239.813,206.328,61.828,54.906,26.359,Auto,218.422,195.078,1590,10,320,240,1.000,,Pupil,732.886,1235.198,-155.365,-475.574,450.000,-0.272737,-0.610406,0.743653,33.000,-54.000,-63.600,6.784,257.172,120.406,53.734,37.703,18.234,Auto,233.453,113.094,10,10,320,240,1.000
28,879347,661122732,,,,,,712.803,1157.736,-348.707,-871.404,927.940,,Pupil,673.739,1235.811,-195.826,-475.993,450.000,-0.237918,-0.616607,0.750461,-33.000,-54.000,-63.600,7.756,240.469,206.797,61.438,53.156,26.563,Auto,218.563,195.188,1590,10,320,240,0.000,,Pupil,719.363,1239.721,-164.616,-478.667,450.000,-0.284294,-0.610935,0.738875,33.000,-54.000,-63.600,6.722,258.234,120.563,53.250,34.016,15.297,Auto,233.313,113.172,10,10,320,240,0.000
29,879348,661123482,,,,,,725.797,1128.151,-593.115,-1489.485,1665.905,,Pupil,676.150,1227.070,-194.177,-470.014,450.000,-0.236915,-0.611500,0.754943,-33.000,-54.000,-63.600,7.745,240.406,206.469,61.344,53.594,26.969,Auto,218.656,195.203,1590,10,320,240,1.000,,Pupil,737.391,1252.255,-152.283,-487.242,450.000,-0.265829,-0.621578,0.736869,33.000,-54.000,-63.600,6.731,256.547,120.938,53.313,38.766,21.000,Auto,233.281,113.172,10,10,320,240,1.000
30,879349,661124232,,,,,,722.364,1133.201,-487.591,-1217.155,1349.731,,Pupil,676.004,1225.426,-194.277,-468.889,450.000,-0.237293,-0.610442,0.755680,-33.000,-54.000,-63.600,7.755,240.453,206.406,61.422,53.719,26.313,Auto,218.797,195.188,1590,10,320,240,0.000,,Pupil,732.493,1245.714,-155.634,-482.767,450.000,-0.271364,-0.616814,0.738852,33.000,-54.000,-63.600,6.734,257.047,120.734,53.344,37.641,19.266,Auto,233.359,113.094,10,10,320,240,0.000
31,879350,661124982,,,,,,724.588,1128.311,-539.039,-1347.094,1506.240,,Pupil,675.224,1226.471,-194.811,-469.604,450.000,-0.237881,-0.610988,0.755054,-33.000,-54.000,-63.600,7.721,240.516,206.453,61.156,53.594,27.469,Auto,218.813,195.219,1590,10,320,240,1.000,,Pupil,735.415,1245.558,-153.635,-482.661,450.000,-0.268722,-0.617198,0.739496,33.000,-54.000,-63.600,6.733,256.813,120.719,53.328,38.563,21.063,Auto,233.469,113.063,10,10,320,240,1.000
32,879351,661125732,,,,,,719.666,1138.466,-428.393,-1066.759,1172.546,,Pupil,676.582,1224.166,-193.882,-468.027,450.000,-0.236928,-0.609730,0.756369,-33.000,-54.000,-63.600,7.725,240.422,206.359,61.188,53.953,26.766,Auto,218.828,195.250,1590,10,320,240,0.000,,Pupil,728.727,1242.282,-158.210,-480.420,450.000,-0.275363,-0.614091,0.739640,33.000,-54.000,-63.600,6.685,257.422,120.625,52.953,37.031,19.297,Auto,233.578,113.000,10,10,320,240,0.000
33,879352,661126482,,,,,,725.272,1124.697,-577.259,-1437.923,1617.739,,Pupil,674.143,1226.167,-195.550,-469.396,450.000,-0.238951,-0.610638,0.754999,-33.000,-54.000,-63.600,7.742,240.609,206.453,61.328,53.422,27.297,Auto,219.031,195.234,1590,10,320,240,1.000,,Pupil,736.469,1244.789,-152.914,-482.135,450.000,-0.267884,-0.616901,0.740048,33.000,-54.000,-63.600,6.632,256.734,120.703,52.531,38.516,21.813,Auto,233.453,112.969,10,10,320,240,1.000
34,879353,661127232,,,,,,714.089,1138.028,-353.681,-860.114,946.101,,Pupil,672.973,1219.008,-196.351,-464.498,450.000,-0.241116,-0.605920,0.758105,-33.000,-54.000,-63.600,7.727,240.844,206.203,61.203,53.719,25.906,Auto,219.375,195.281,1590,10,320,240,0.000,,Pupil,720.665,1217.746,-163.725,-463.635,450.000,-0.286865,-0.597332,0.748935,33.000,-54.000,-63.600,6.411,258.469,119.844,50.781,33.594,13.359,Auto,233.313,112.938,10,10,320,240,0.000
35,879354,661127982,,,,,,716.946,1130.829,-508.698,-1236.569,1376.766,,Pupil,668.481,1226.149,-199.423,-469.383,450.000,-0.244311,-0.609787,0.753971,-33.000,-54.000,-63.600,7.644,241.125,206.500,60.547,52.625,27.469,Auto,219.578,195.219,1590,10,320,240,1.000,,Pupil,726.504,1242.630,-159.731,-480.658,450.000,-0.277327,-0.613933,0.739037,33.000,-54.000,-63.600,6.575,257.594,120.641,52.078,34.891,17.313,Auto,233.297,112.844,10,10,320,240,1.000
36,879355,661128732,,,,,,709.963,1141.619,-324.588,-780.999,853.949,,Pupil,667.638,1224.654,-200.000,-468.361,450.000,-0.245332,-0.608717,0.754504,-33.000,-54.000,-63.600,7.626,241.234,206.453,60.406,52.453,27.906,Auto,219.625,195.172,1590,10,320,240,0.000,,Pupil,714.921,1204.628,-167.655,-454.661,450.000,-0.294389,-0.587825,0.753523,33.000,-54.000,-63.600,6.119,259.156,119.422,48.469,32.375,11.672,Auto,233.500,112.750,10,10,320,240,0.000
37,879356,661129482,,,,,,715.090,1128.306,-453.106,-1088.420,1217.017,,Pupil,664.452,1227.368,-202.180,-470.217,450.000,-0.247926,-0.609949,0.752659,-33.000,-54.000,-63.600,7.630,241.469,206.578,60.438,52.031,27.375,Auto,219.625,195.172,1590,10,320,240,1.000,,Pupil,723.099,1223.580,-162.060,-467.626,450.000,-0.283645,-0.601470,0.746847,33.000,-54.000,-63.600,6.507,258.172,120.031,51.547,34.734,16.984,Auto,233.781,112.672,10,10,320,240,1.000
38,879357,661130232,,,,,,697.819,1159.110,-195.751,-462.242,491.140,,Pupil,665.685,1221.815,-201.336,-466.418,450.000,-0.247604,-0.606621,0.755449,-33.000,-54.000,-63.600,7.619,241.453,206.375,60.344,52.484,27.453,Auto,219.781,195.234,1590,10,320,240,0.000,,Pupil,695.613,1126.288,-180.863,-401.070,450.000,-0.326145,-0.529289,0.783251,33.000,-54.000,-63.600,5.588,262.094,116.594,44.266,26.578,0.766,Auto,233.828,112.641,10,10,320,240,0.000
39,879358,661130982,,,,,,718.721,1112.030,-660.620,-1566.212,1801.088,,Pupil,663.732,1218.737,-202.672,-464.313,450.000,-0.249915,-0.604363,0.756497,-33.000,-54.000,-63.600,7.601,241.688,206.281,60.203,52.656,27.094,Auto,220.078,195.203,1590,10,320,240,1.000,,Pupil,729.545,1234.352,-157.651,-474.995,450.000,-0.275938,-0.609326,0.743358,33.000,-54.000,-63.600,6.531,257.469,120.375,51.734,36.547,20.875,Auto,233.750,112.625,10,10,320,240,1.000
40,879359,661131732,,,,,,703.261,1138.802,-384.369,-896.478,984.826,,Pupil,658.553,1225.318,-206.215,-468.815,450.000,-0.253780,-0.607752,0.752484,-33.000,-54.000,-63.600,7.510,242.031,206.547,59.484,51.938,29.016,Auto,220.422,195.156,1590,10,320,240,0.000,,Pupil,709.158,1219.494,-171.597,-464.831,450.000,-0.297040,-0.596456,0.745659,33.000,-54.000,-63.600,6.249,259.406,119.906,49.500,31.625,13.391,Auto,233.734,112.594,10,10,320,240,0.000
41,879360,661132482,,,,,,717.363,1106.855,-743.087,-1736.017,2014.584,,Pupil,657.104,1222.984,-207.207,-467.218,450.000,-0.255501,-0.606049,0.753275,-33.000,-54.000,-63.600,7.574,242.203,206.484,59.984,52.078,27.281,Auto,220.594,195.234,1590,10,320,240,1.000,,Pupil,728.116,1229.487,-158.628,-471.667,450.000,-0.278057,-0.606045,0.745247,33.000,-54.000,-63.600,6.418,257.656,120.219,50.828,36.656,20.078,Auto,233.953,112.578,10,10,320,240,1.000
42,879361,661133232,,,,,,717.133,1104.442,-777.786,-1807.631,2106.658,,Pupil,656.720,1220.571,-207.469,-465.567,450.000,-0.256236,-0.604454,0.754306,-33.000,-54.000,-63.600,7.528,242.281,206.391,59.625,52.234,27.438,Auto,220.672,195.313,1590,10,320,240,0.000,,Pupil,728.089,1229.408,-158.647,-471.613,450.000,-0.278096,-0.605991,0.745277,33.000,-54.000,-63.600,6.431,257.672,120.219,50.938,37.234,21.734,Auto,234.203,112.531,10,10,320,240,0.000
43,879362,661133982,,,,,,711.910,1113.759,-626.818,-1449.647,1662.019,,Pupil,655.182,1222.737,-208.521,-467.049,450.000,-0.257341,-0.605593,0.753016,-33.000,-54.000,-63.600,7.522,242.375,206.484,59.578,52.031,26.828,Auto,220.719,195.344,1590,10,320,240,1.000,,Pupil,721.398,1228.983,-163.224,-471.322,450.000,-0.284279,-0.604595,0.744077,33.000,-54.000,-63.600,6.399,258.234,120.219,50.688,35.891,20.797,Auto,234.375,112.469,10,10,320,240,1.000
44,879363,661134732,,,,,,716.070,1103.219,-789.283,-1822.401,2128.482,,Pupil,654.234,1221.738,-209.169,-466.366,450.000,-0.258384,-0.604810,0.753288,-33.000,-54.000,-63.600,7.562,242.484,206.453,59.891,52.422,27.328,Auto,220.844,195.391,1590,10,320,240,0.000,,Pupil,726.811,1226.937,-159.521,-469.922,450.000,-0.279681,-0.604221,0.746120,33.000,-54.000,-63.600,6.400,257.813,120.141,50.703,37.141,21.328,Auto,234.328,112.422,10,10,320,240,0.000
45,879364,661135482,,,,,,716.433,1101.433,-910.879,-2099.621,2460.062,,Pupil,650.129,1228.394,-211.978,-470.919,450.000,-0.261166,-0.608372,0.749450,-33.000,-54.000,-63.600,7.478,242.719,206.719,59.234,51.359,28.594,Auto,221.141,195.484,1590,10,320,240,1.000,,Pupil,727.365,1226.685,-159.142,-469.750,450.000,-0.279214,-0.604155,0.746348,33.000,-54.000,-63.600,6.425,257.766,120.141,50.891,36.781,21.469,Auto,234.234,112.375,10,10,320,240,1.000
46,879365,661136232,,,,,,716.108,1094.537,-1004.213,-2283.276,2708.515,,Pupil,650.886,1218.587,-211.460,-464.210,450.000,-0.262015,-0.602271,0.754068,-33.000,-54.000,-63.600,7.535,242.844,206.375,59.688,51.984,26.891,Auto,221.266,195.469,1590,10,320,240,0.000,,Pupil,727.592,1225.740,-158.987,-469.104,450.000,-0.279165,-0.603596,0.746819,33.000,-54.000,-63.600,6.361,257.766,120.109,50.375,36.703,21.453,Auto,234.234,112.266,10,10,320,240,0.000
47,879366,661136982,,,,,,711.422,1101.242,-771.965,-1742.952,2042.859,,Pupil,650.502,1216.883,-211.723,-463.045,450.000,-0.262645,-0.601118,0.754768,-33.000,-54.000,-63.600,7.508,242.922,206.313,59.469,51.922,27.891,Auto,221.328,195.406,1590,10,320,240,1.000,,Pupil,721.595,1224.075,-163.089,-467.965,450.000,-0.284935,-0.601529,0.746308,33.000,-54.000,-63.600,6.325,258.297,120.063,50.094,35.516,20.125,Auto,234.469,112.141,10,10,320,240,1.000
48,879367,661137732,,,,,,707.675,1061.581,-2404.648,-4970.646,6268.946,,Pupil,661.721,1145.192,-204.048,-414.002,450.000,-0.263106,-0.553755,0.790020,-33.000,-54.000,-63.600,9.006,243.313,203.469,71.344,51.188,17.547,Auto,221.281,195.281,1590,10,320,240,0.000,,Pupil,720.769,1220.496,-163.654,-465.516,450.000,-0.286301,-0.599110,0.747730,33.000,-54.000,-63.600,6.314,258.422,119.938,50.016,36.375,21.453,Auto,234.656,112.094,10,10,320,240,0.000
49,879368,661138482,,,,,,722.468,1091.172,-915.429,-2124.170,2535.162,,Pupil,657.966,1214.826,-206.616,-461.637,450.000,-0.255957,-0.600966,0.757183,-33.000,-54.000,-63.600,7.448,242.281,206.188,58.984,51.125,28.453,Auto,220.578,194.891,1590,10,320,240,1.000,,Pupil,734.403,1218.782,-154.327,-464.344,450.000,-0.274045,-0.600301,0.751357,33.000,-54.000,-63.600,6.336,257.297,119.875,50.188,36.594,22.734,Auto,234.688,112.063,10,10,320,240,1.000
50,879369,661139232,,,,,,760.202,1051.874,-1448.693,-3711.490,4769.673,,Pupil,693.117,1184.577,-182.571,-440.945,450.000,-0.226549,-0.586090,0.777930,-33.000,-54.000,-63.600,7.367,239.625,204.750,58.344,51.984,29.250,Auto,219.234,194.109,1590,10,320,240,0.000,,Pupil,778.315,1188.870,-124.288,-443.881,450.000,-0.236977,-0.587413,0.773814,33.000,-54.000,-63.600,6.387,253.922,118.766,50.594,38.609,22.031,Auto,233.781,111.391,10,10,320,240,0.000
51,879370,661139982,,,,,,797.923,1022.262,-599.266,-1783.121,2432.209,,Pupil,746.007,1129.600,-146.389,-403.336,450.000,-0.179581,-0.553264,0.813419,-33.000,-54.000,-63.600,7.355,235.438,201.922,58.250,55.141,16.750,Auto,217.500,192.953,1590,10,320,240,1.000,,Pupil,819.084,1145.135,-96.398,-413.963,450.000,-0.202061,-0.562097,0.802009,33.000,-54.000,-63.600,6.403,250.734,117.031,50.719,38.781,19.750,Auto,232.703,110.531,10,10,320,240,1.000
