,フレーム数,両眼.注視Z座標[mm]
0,766,3.5885382089605797
1,1375,3.957104981995172
2,3124,2.481364949231273
3,3748,1.6928350755427652
4,4981,1.955691845547281
5,7359,2.335226423554028
6,7925,2.8256569652444194
7,9120,3.3022481705545133
8,11520,3.114236420372089
9,12153,3.886544007337795
10,13030,3.4477527547544513
11,14255,3.9686004333711673
