,フレーム数,両眼.注視Z座標[mm]
0,2840,1.9511433700148288
1,4020,3.565965003619455
2,6131,3.6971857022434524
3,7928,3.847989040927212
4,9739,3.9515227192798745
5,13334,2.5786886852297872
