,フレーム数,両眼.注視Z座標[mm]
0,158,3.998992253952004
1,4033,3.523508851054234
2,6112,2.9912804175827463
3,9490,3.839641223924037
4,10022,3.673674813652845
5,12134,3.984714634661439
