,フレーム数,両眼.注視Z座標[mm]
0,1362,3.876269478254128
1,2585,3.12445322068638
2,5550,3.4543388222777223
3,6184,1.768750077382816
4,6466,1.9332002002795405
5,9207,1.6331436709150176
6,10370,1.9134764231002526
7,11857,1.7086861058189304
