,フレーム数,両眼.注視Z座標[mm]
0,2418,4.0456843434617324
1,2678,4.904951997672938
2,4404,3.6059404966419626
3,5942,5.1418625554769655
4,6244,3.336964382790824
5,7411,1.698923618764859
6,8039,4.7701057540653835
7,8136,4.768106490969974
8,8643,5.76164128509466
9,8982,4.9651582990858305
10,9817,3.406047734407746
11,14063,2.9144202094745553
