,フレーム数,両眼.注視Z座標[mm]
0,1713,3.7944366022230884
1,4415,4.884180838749576
2,5932,4.464919169940068
3,7137,4.357602679191387
4,8594,2.035378547230656
5,9225,3.8327275281415094
6,9540,5.957856239134756
7,13483,2.734974545571175
8,14319,3.1004058142801716
