,フレーム数,両眼.注視Z座標[mm]
0,210,2.8764515235428174
1,794,2.6655571181075257
2,2031,2.425054651276308
3,3194,2.3669979553239227
4,5014,2.632115334991064
5,5272,2.460751541294102
6,5555,2.04153840869713
7,8610,2.226910473983676
8,9786,2.410001390236594
9,13720,2.304248460362697
