,フレーム数,両眼.注視Z座標[mm]
0,794,1.793010721762608
1,1676,1.4501199116795669
2,7380,1.9811238547862766
3,9203,1.9976413003291125
4,9494,2.044343661783802
5,10421,2.1197799639919146
6,10705,1.6264005637470693
