,フレーム数,両眼.注視Z座標[mm]
0,1991,2.4790220055226193
1,2338,2.6201134079192347
2,3214,2.697351851955694
3,3793,2.4594304064513492
4,8322,2.5652841325869926
5,14042,2.4563809052501084
