,フレーム数,両眼.注視Z座標[mm]
0,232,2.221397225133892
1,2902,1.6407364640249413
2,4404,1.5272601523309626
3,6201,1.8417468855455488
4,6510,1.7773821451445677
5,7690,1.8057940908523873
6,7722,1.888544565936391
7,8909,1.6418946906437515
8,9530,1.4390901833878078
9,10106,1.713118088588759
10,11913,1.800597345501843
11,12496,1.6450189452858262
12,14061,2.0029716273665805
