,フレーム数,両眼.注視Z座標[mm]
0,189,2.2897727721483356
1,3461,2.167892332378741
2,5223,2.039982418053025
3,5813,2.0765862591664144
4,7319,1.9918123356076993
5,7624,2.054546215101844
6,8841,2.1362209078014973
7,9126,1.9891113832781777
8,10033,1.8290571603928572
9,10326,2.028009779007098
10,13314,1.8525085726042507
