,フレーム数,両眼.注視Z座標[mm]
0,1379,1.9172152766834922
1,2824,1.8703683038862062
2,3127,1.806973403094936
3,4923,1.9976058271399133
4,5543,1.8672022729775566
5,11516,1.9020288262948102
6,13962,1.949721650134343
