,フレーム数,両眼.注視Z座標[mm]
0,186,2.438838061158603
1,3126,2.7147853777352844
2,4644,3.0305260053927787
3,5225,2.6110529645044593
4,5525,2.7151080012407998
5,5816,2.639069502675576
6,6113,2.6390550443757474
7,7077,3.2238280053264265
8,7320,3.117692045932665
9,7914,2.139782800446035
10,10032,3.2096705808330817
11,11210,2.4847531184429137
