,フレーム数,両眼.注視Z座標[mm]
0,1793,2.828703877239787
1,2259,3.1821157048932855
2,5276,2.7382603973380633
3,5892,2.114626502405422
4,6550,2.2457504838557583
5,7372,3.0792636968955396
6,8898,2.210943181156588
7,10702,2.0681467885136176
