trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S09_8_1,S09,8,1,0,match,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,brightness,45.47,,,,,M_8_9_0_match_0_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-10T18:34:05.303,1768037645.303705,0.0,0,0,2026-01-10T18:34:06.353,1.0496432781219482,0,0,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S09\8\M_8_9_0_match_0_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,M_8_9_0_match_0_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,0,4.122,3.694,3.908,19735.596,0.05066986575931124,4.1045,3.6905,3.8975,,0.0,2.0768345718190164,48.0
S09_8_2,S09,8,2,Q,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,brightness,35.62,,,,,M_8_19_Q_filler_2_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-10T18:34:07.918,1768037647.918743,2.6150379180908203,157,314,,,Q,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,314,3.604,3.429,3.5164999999999997,19764.711,0.05059522499468877,3.6094,3.4031999999999996,3.5062999999999995,,0.0,2.3989458501511587,442.0
S09_8_3,S09,8,3,D,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_8_29_D_filler_2_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-10T18:34:10.522,1768037650.5222263,5.218521356582642,313,626,,,D,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,626,3.941,3.661,3.801,19754.856,0.05062046516562814,3.8893999999999997,3.5784,3.7338999999999998,,0.0,,
S09_8_4,S09,8,4,6,match,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,brightness,35.62,,,,,M_8_26_6_match_6_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-10T18:34:13.126,1768037653.1266422,7.822937250137329,469,939,2026-01-10T18:34:14.276,1.149512767791748,6,6,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S09\8\M_8_26_6_match_6_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,M_8_26_6_match_6_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,939,3.782,3.402,3.592,19724.725,0.050697791730936685,3.8858800000000002,3.4136,3.6497400000000004,,0.0,2.7283268955381472,1035.0
S09_8_5,S09,8,5,U,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_8_25_U_filler_0_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-10T18:34:15.732,1768037655.7320602,10.42835521697998,626,1251,,,U,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1251,3.72,3.321,3.5205,19744.786,0.05064628201085593,3.7166000000000006,3.2916,3.5041,,0.0,,
S09_8_6,S09,8,6,J,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,,,,,,,M_8_22_J_filler_1_day_rain_empty_ORIG.jpg,Ignore,2026-01-10T18:34:18.351,1768037658.3516822,13.047977209091188,783,1566,,,J,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1566,4.007,3.435,3.721,19745.618,0.05064414798260556,3.8954999999999997,3.4674,3.68145,,0.0,1.5803254919341652,1636.0
S09_8_7,S09,8,7,S,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_8_18_S_filler_6_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-10T18:34:20.975,1768037660.9755435,15.671838760375977,940,1881,,,S,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1881,3.692,3.262,3.4770000000000003,14414.924,0.06937254750701426,3.689,3.2416000000000005,3.4653,,0.0,,
S09_8_8,S09,8,8,4,match,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,35.62,,,,,M_8_39_4_match_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-10T18:34:23.567,1768037663.5671668,18.26346182823181,1096,2192,2026-01-10T18:34:24.484,0.9168331623077391,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S09\8\M_8_39_4_match_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,M_8_39_4_match_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,2192,3.716,3.206,3.4610000000000003,15233.012,0.06564689898491513,3.7056000000000004,3.2116,3.4586,,0.0,4.786152843436398,2282.0
S09_8_9,S09,8,9,P,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\0_day_sun_empty.jpg,brightness,40.55,,,,,M_8_24_P_filler_0_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-10T18:34:26.155,1768037666.155501,20.85179567337036,1251,2502,,,P,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2502,3.769,3.282,3.5255,11247.286,0.08891033801398844,3.7606,3.3546,3.5576,,0.0,2.471635290392668,2684.0
S09_8_10,S09,8,10,6,unmatch,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,,,,,,,M_8_16_6_unmatch_0_day_rain_busy_ORIG.jpg,Mismatch,2026-01-10T18:34:28.756,1768037668.756754,23.453048944473267,1407,2814,2026-01-10T18:34:29.753,0.9966459274291992,6,0,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S09\8\M_8_16_6_unmatch_0_day_rain_busy_ORIG.jpg,M_8_16_6_unmatch_0_day_rain_busy_ORIG.jpg,2814,3.605,3.31,3.4575,19761.499,0.050603448655387934,3.5702,3.1883999999999997,3.3792999999999997,,0.0,4.866262153755526,2932.0
S09_8_11,S09,8,11,A,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_8_14_A_filler_0_day_rain_empty_ORIG.jpg,Ignore,2026-01-10T18:34:31.365,1768037671.365016,26.06131100654602,1564,3127,,,A,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,3127,3.805,3.445,3.625,19739.374,0.0506601678452417,3.7694,3.307666666666667,3.5385333333333335,,0.0,,
S09_8_12,S09,8,12,6,unmatch,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_8_33_6_unmatch_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Mismatch,2026-01-10T18:34:33.952,1768037673.9529784,28.64927339553833,1719,3438,2026-01-10T18:34:34.879,0.9260470867156982,6,7,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S09\8\M_8_33_6_unmatch_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,M_8_33_6_unmatch_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,3438,3.543,3.243,3.393,19737.577,0.050664780180464906,3.5406,3.2038,3.3722000000000003,,0.0,4.936799457883156,3501.0
S09_8_13,S09,8,13,A,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,,,,,,,M_8_10_A_filler_7_day_rain_busy_ORIG.jpg,Ignore,2026-01-10T18:34:36.541,1768037676.5414302,31.23772525787353,1874,3749,,,A,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,3749,3.35,3.07,3.21,11543.928,0.08662562690966194,3.4092,3.0538,3.2314999999999996,,0.0,,
S09_8_14,S09,8,14,E,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,brightness,40.55,,,,,M_8_11_E_filler_1_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-10T18:34:39.162,1768037679.1620257,33.858320474624634,2031,4063,,,E,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,4063,3.242,2.992,3.117,11142.621,0.08974549165766296,3.2643999999999997,2.9948,3.1296,,0.0,,
S09_8_15,S09,8,15,C,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_8_40_C_filler_3_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-10T18:34:41.767,1768037681.7674248,36.46371984481812,2188,4376,,,C,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,4376,3.539,3.067,3.303,11754.357,0.08507483650530608,3.5345,3.0685000000000002,3.3015,,0.0,,
S09_8_16,S09,8,16,3,unmatch,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,,,,,,,M_8_21_3_unmatch_8_day_sun_busy_ORIG.jpg,Mismatch,2026-01-10T18:34:44.370,1768037684.3701825,39.06647753715515,2344,4688,2026-01-10T18:34:45.354,0.9838566780090332,3,8,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S09\8\M_8_21_3_unmatch_8_day_sun_busy_ORIG.jpg,M_8_21_3_unmatch_8_day_sun_busy_ORIG.jpg,4688,3.602,3.216,3.409,11174.675,0.08948806117403862,3.6056,3.2052,3.4054,,0.0,4.677453439577553,4756.0
S09_8_17,S09,8,17,I,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_8_35_I_filler_8_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-10T18:34:46.990,1768037686.9907756,41.68707060813904,2501,5002,,,I,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,5002,3.623,3.364,3.4935,12552.078,0.07966808364320235,3.6461999999999994,3.2649999999999997,3.4555999999999996,,0.0,,
S09_8_18,S09,8,18,7,match,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_8_43_7_match_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-10T18:34:49.586,1768037689.58604,44.28233504295349,2657,5314,2026-01-10T18:34:50.727,1.1410439014434814,7,7,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S09\8\M_8_43_7_match_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,M_8_43_7_match_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,5314,4.01,3.396,3.703,19730.604,0.05068268563902048,4.0038,3.4381999999999997,3.721,,0.0,5.409362084631592,5449.0
S09_8_19,S09,8,19,A,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,,,,,,,M_8_7_A_filler_1_day_sun_busy_ORIG.jpg,Ignore,2026-01-10T18:34:52.174,1768037692.1746454,46.87094044685364,2812,5625,,,A,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,5625,3.484,3.272,3.378,9031.351,0.11072540531311428,3.6527000000000003,3.2412,3.44695,5123.493174418605,0.0,,
S09_8_20,S09,8,20,3,unmatch,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_8_36_3_unmatch_1_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Mismatch,2026-01-10T18:34:54.776,1768037694.7769992,49.47329425811768,2968,5937,2026-01-10T18:34:55.878,1.1017322540283203,3,1,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S09\8\M_8_36_3_unmatch_1_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,M_8_36_3_unmatch_1_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,5937,3.147,2.984,3.0655,11252.003,0.08887306553330993,3.1959999999999997,2.939,3.0675,,0.0,5.573645311476197,6035.0
