trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S09_5_1,S09,5,1,8,unmatch,9,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_5_9_8_unmatch_9_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Mismatch,2026-01-10T18:25:37.916,1768037137.9168644,0.0,0,0,2026-01-10T18:25:38.864,0.9475278854370116,8,9,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S09\5\M_5_9_8_unmatch_9_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,M_5_9_8_unmatch_9_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,0,5.262,4.534,4.898,6087.815,0.16426254740001134,5.243833333333334,4.5151666666666666,4.8795,5544.355,0.0,7.818266770511737,98.0
S09_5_2,S09,5,2,Q,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,40.55,,,,,M_5_36_Q_filler_7_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-10T18:25:40.511,1768037140.5117264,2.5948619842529297,156,311,,,Q,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,311,4.411,3.985,4.1979999999999995,2100.231,0.4761381009993662,4.4172,3.9602000000000004,4.188700000000001,2275.2036,0.0,,
S09_5_3,S09,5,3,B,filler,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_5_44_B_filler_1_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-10T18:25:43.104,1768037143.1045802,5.187715768814087,311,623,,,B,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,623,4.436,3.904,4.17,2396.359,0.41729974515504564,4.4384,3.8903999999999996,4.1644,2405.1434,0.0,,
S09_5_4,S09,5,4,C,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_5_6_C_filler_8_day_rain_busy_ORIG.jpg,Ignore,2026-01-10T18:25:45.691,1768037145.6911528,7.774288415908813,466,933,,,C,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,933,4.522,3.947,4.234500000000001,2824.358,0.35406276399804837,4.589,3.9356,4.2623,2745.7518000000005,0.0,,
S09_5_5,S09,5,5,U,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\9_day_sun_empty.jpg,,,,,,,M_5_25_U_filler_9_day_sun_empty_ORIG.jpg,Ignore,2026-01-10T18:25:48.280,1768037148.280858,10.363993644714355,622,1244,,,U,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1244,4.643,4.054,4.3485,3731.128,0.26801546342017746,4.6537999999999995,4.075200000000001,4.3645,3778.7760000000003,0.0,,
S09_5_6,S09,5,6,6,unmatch,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,35.62,,,,,M_5_3_6_unmatch_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-10T18:25:50.887,1768037150.887432,12.97056770324707,778,1556,2026-01-10T18:25:51.751,0.8640871047973633,6,4,t,0,False Alarm,お手つき(誤反応),0,normal_image_name,D:\experiment_images_verify\Bright\S09\5\M_5_3_6_unmatch_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,M_5_3_6_unmatch_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,1556,4.327,3.783,4.055,5436.721,0.1839343972221492,4.337400000000001,3.753266666666667,4.045333333333334,5416.1538,0.0,9.785904001955554,1641.0
S09_5_7,S09,5,7,B,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_5_38_B_filler_3_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-10T18:25:53.489,1768037153.4894056,15.57254123687744,934,1869,,,B,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1869,4.562,4.095,4.3285,2261.172,0.4422485330616158,4.5542,4.0968,4.3255,2370.495133333333,0.0,,
S09_5_8,S09,5,8,I,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_5_35_I_filler_8_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-10T18:25:56.089,1768037156.089003,18.172138929367065,1090,2181,,,I,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2181,4.602,4.034,4.318,5000.808,0.19996768522206812,4.5714,4.031599999999999,4.301499999999999,4155.2172,0.0,,
S09_5_9,S09,5,9,5,match,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,,,,,,,M_5_24_5_match_5_day_sun_busy_ORIG.jpg,Match,2026-01-10T18:25:58.667,1768037158.667451,20.75058650970459,1245,2490,2026-01-10T18:25:59.746,1.0795087814331057,5,5,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S09\5\M_5_24_5_match_5_day_sun_busy_ORIG.jpg,M_5_24_5_match_5_day_sun_busy_ORIG.jpg,2490,4.253,3.84,4.0465,3176.209,0.3148407425330008,4.2482,3.7478000000000002,3.998,3021.7275999999997,0.0,8.152350628331082,2551.0
S09_5_10,S09,5,10,L,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,40.55,,,,,M_5_10_L_filler_4_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-10T18:26:01.272,1768037161.2722456,23.35538125038147,1401,2803,,,L,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2803,4.193,3.814,4.0035,1572.396,0.6359721088071961,4.207199999999999,3.8421,4.024649999999999,1685.7133999999999,0.0,,
S09_5_11,S09,5,11,9,match,9,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_5_39_9_match_9_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-10T18:26:03.860,1768037163.8608296,25.943965196609497,1557,3113,2026-01-10T18:26:04.923,1.0629634857177734,9,9,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S09\5\M_5_39_9_match_9_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,M_5_39_9_match_9_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,3113,4.417,3.956,4.1865,3212.923,0.3112430643373651,4.3432,3.7784,4.0608,3022.018,0.0,9.7722834367928,3215.0
S09_5_12,S09,5,12,J,filler,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,,,,,,,M_5_34_J_filler_5_day_rain_empty_ORIG.jpg,Ignore,2026-01-10T18:26:06.437,1768037166.4375055,28.520641326904297,1711,3422,,,J,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,3422,3.95,3.474,3.712,1719.159,0.5816797631865348,3.9603,3.4741999999999997,3.71725,1663.6802,0.0,,
