trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment
S102_1_12,S102,1,12,5,unmatch,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_1_9_5_unmatch_2_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Mismatch,2026-01-08T15:23:40.041,1767853420.041727,28.568934440612793,1714,3428,2026-01-08T15:23:41.839,1.7977776527404785,5,2,b,1,Correct Rejection,正解(不一致)
S102_1_13,S102,1,13,T,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,brightness,45.47,,,,,M_1_44_T_filler_5_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T15:23:42.646,1767853422.646409,31.173616409301758,1870,3741,,,T,5,None,1,Correct Rejection,正解(スルー成功)
S102_1_14,S102,1,14,L,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_1_13_L_filler_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T15:23:45.236,1767853425.2361279,33.76333522796631,2026,4052,,,L,9,None,1,Correct Rejection,正解(スルー成功)
S102_1_15,S102,1,15,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,brightness,45.47,,,,,M_1_18_1_match_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-08T15:23:47.838,1767853427.838261,36.3654682636261,2182,4364,2026-01-08T15:23:49.719,1.8816249370574951,1,1,t,1,Hit,正解(一致)
S102_1_16,S102,1,16,Q,filler,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,,,,,,,M_1_27_Q_filler_0_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T15:23:50.444,1767853430.4443326,38.97153997421265,2338,4677,,,Q,0,None,1,Correct Rejection,正解(スルー成功)
S102_1_17,S102,1,17,6,unmatch,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,brightness,46.88,,,,,M_1_5_6_unmatch_9_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Mismatch,2026-01-08T15:23:53.046,1767853433.0466812,41.573888540267944,2494,4989,2026-01-08T15:23:55.120,2.0742294788360596,6,9,b,1,Correct Rejection,正解(不一致)
S102_1_18,S102,1,18,A,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,,,,,,,M_1_38_A_filler_9_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T15:23:55.650,1767853435.6508632,44.17807054519653,2651,5301,,,A,9,None,1,Correct Rejection,正解(スルー成功)
S102_1_19,S102,1,19,4,unmatch,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_1_2_4_unmatch_7_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-08T15:23:58.246,1767853438.2464268,46.77363419532776,2806,5613,2026-01-08T15:24:00.358,2.1117641925811768,4,7,b,1,Correct Rejection,正解(不一致)
S102_1_20,S102,1,20,P,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_1_36_P_filler_0_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-08T15:24:00.847,1767853440.8474345,49.37464189529419,2962,5925,,,P,0,None,1,Correct Rejection,正解(スルー成功)
S102_1_21,S102,1,21,G,filler,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\0_night_sun_busy.jpg,,,,,,,M_1_45_G_filler_0_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T15:24:03.445,1767853443.445,51.97220730781555,3118,6237,,,G,0,None,1,Correct Rejection,正解(スルー成功)
S102_1_22,S102,1,22,S,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,brightness,45.47,,,,,M_1_35_S_filler_3_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T15:24:06.030,1767853446.0305903,54.55779767036438,3273,6547,,,S,3,None,1,Correct Rejection,正解(スルー成功)
S102_1_23,S102,1,23,9,match,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,,,,,,,M_1_20_9_match_9_night_sun_busy_ORIG.jpg,Match,2026-01-08T15:24:08.618,1767853448.61823,57.145437479019165,3429,6857,2026-01-08T15:24:10.582,1.9640278816223145,9,9,t,1,Hit,正解(一致)
S102_1_24,S102,1,24,I,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,brightness,43.12,,,,,M_1_17_I_filler_2_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T15:24:11.220,1767853451.220541,59.747748374938965,3585,7170,,,I,2,None,1,Correct Rejection,正解(スルー成功)
S102_1_25,S102,1,25,7,match,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,,,,,,,M_1_46_7_match_7_night_rain_empty_ORIG.jpg,Match,2026-01-08T15:24:13.810,1767853453.810278,62.33748531341553,3740,7480,2026-01-08T15:24:15.601,1.7913024425506592,7,7,t,1,Hit,正解(一致)
S102_1_26,S102,1,26,L,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,brightness,35.62,,,,,M_1_37_L_filler_2_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T15:24:16.399,1767853456.399126,64.9263334274292,3896,7791,,,L,2,None,1,Correct Rejection,正解(スルー成功)
S102_1_27,S102,1,27,C,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,,,,,,,M_1_34_C_filler_9_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T15:24:19.003,1767853459.003419,67.53062629699707,4052,8104,,,C,9,None,1,Correct Rejection,正解(スルー成功)
S102_1_28,S102,1,28,2,unmatch,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,,,,,,,M_1_39_2_unmatch_5_night_rain_empty_ORIG.jpg,Mismatch,2026-01-08T15:24:21.600,1767853461.6001263,70.12733364105225,4208,8415,2026-01-08T15:24:23.557,1.9575130939483643,2,5,b,1,Correct Rejection,正解(不一致)
S102_1_29,S102,1,29,S,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_1_15_S_filler_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T15:24:24.195,1767853464.1959088,72.72311615943909,4363,8727,,,S,3,None,1,Correct Rejection,正解(スルー成功)
S102_1_30,S102,1,30,P,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_1_31_P_filler_7_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-08T15:24:26.800,1767853466.800482,75.32768940925598,4520,9039,,,P,7,None,1,Correct Rejection,正解(スルー成功)
S102_1_31,S102,1,31,S,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,brightness,43.12,,,,,M_1_32_S_filler_9_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T15:24:29.425,1767853469.4251654,77.95237278938293,4677,9354,,,S,9,None,1,Correct Rejection,正解(スルー成功)
S102_1_32,S102,1,32,L,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_1_6_L_filler_6_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-08T15:24:32.014,1767853472.0143394,80.54154682159424,4832,9665,,,L,6,None,1,Correct Rejection,正解(スルー成功)
S102_1_33,S102,1,33,T,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_1_21_T_filler_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T15:24:34.604,1767853474.604745,83.1319522857666,4988,9976,,,T,0,None,1,Correct Rejection,正解(スルー成功)
S102_1_34,S102,1,34,R,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,,,,,,,M_1_16_R_filler_3_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T15:24:37.192,1767853477.1922932,85.71950054168701,5143,10286,,,R,3,None,1,Correct Rejection,正解(スルー成功)
S102_1_35,S102,1,35,8,match,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_1_24_8_match_8_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-08T15:24:39.780,1767853479.7808952,88.30810260772705,5298,10597,2026-01-08T15:24:41.542,1.7611756324768066,8,8,t,1,Hit,正解(一致)
S102_1_36,S102,1,36,P,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,,,,,,,M_1_48_P_filler_1_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T15:24:42.369,1767853482.3694692,90.89667654037476,5454,10908,,,P,1,None,1,Correct Rejection,正解(スルー成功)
S102_1_37,S102,1,37,Q,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,,,,,,,M_1_1_Q_filler_8_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T15:24:44.958,1767853484.9580767,93.48528409004211,5609,11218,,,Q,8,None,1,Correct Rejection,正解(スルー成功)
S102_1_38,S102,1,38,8,match,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,brightness,35.62,,,,,M_1_30_8_match_8_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-08T15:24:47.555,1767853487.555143,96.08235049247742,5765,11530,2026-01-08T15:24:49.259,1.704702615737915,8,8,t,1,Hit,正解(一致)
S102_1_39,S102,1,39,S,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_1_22_S_filler_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T15:24:50.153,1767853490.1535885,98.68079590797424,5921,11842,,,S,0,None,1,Correct Rejection,正解(スルー成功)
S102_1_40,S102,1,40,G,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_1_11_G_filler_7_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T15:24:52.741,1767853492.7410104,101.26821780204773,6076,12152,,,G,7,None,1,Correct Rejection,正解(スルー成功)
S102_1_41,S102,1,41,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,brightness,45.47,,,,,M_1_12_1_match_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-08T15:24:55.333,1767853495.3333917,103.86059904098511,6232,12463,2026-01-08T15:24:57.020,1.6871976852416992,1,1,t,1,Hit,正解(一致)
S102_1_42,S102,1,42,G,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,brightness,46.88,,,,,M_1_40_G_filler_0_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T15:24:57.939,1767853497.9396632,106.46687054634094,6388,12776,,,G,0,None,1,Correct Rejection,正解(スルー成功)
S102_1_43,S102,1,43,3,unmatch,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_1_33_3_unmatch_1_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Mismatch,2026-01-08T15:25:00.543,1767853500.543916,109.07112336158752,6544,13089,2026-01-08T15:25:02.376,1.8328816890716553,3,1,b,1,Correct Rejection,正解(不一致)
S102_1_44,S102,1,44,S,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,,,,,,,M_1_42_S_filler_3_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T15:25:03.132,1767853503.1325917,111.6597990989685,6700,13399,,,S,3,None,1,Correct Rejection,正解(スルー成功)
S102_1_45,S102,1,45,E,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_1_25_E_filler_5_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T15:25:05.720,1767853505.7201934,114.24740076065063,6855,13710,,,E,5,None,1,Correct Rejection,正解(スルー成功)
S102_1_46,S102,1,46,L,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_1_19_L_filler_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T15:25:08.309,1767853508.3096857,116.83689308166504,7010,14020,,,L,9,None,1,Correct Rejection,正解(スルー成功)
S102_1_47,S102,1,47,1,unmatch,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,brightness,43.12,,,,,M_1_14_1_unmatch_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Mismatch,2026-01-08T15:25:10.929,1767853510.9297442,119.45695161819458,7167,14335,2026-01-08T15:25:12.526,1.5962920188903809,1,4,b,1,Correct Rejection,正解(不一致)
S102_1_48,S102,1,48,R,filler,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,,,,,,,M_1_3_R_filler_0_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T15:25:13.534,1767853513.5342526,122.06146001815796,7324,14647,,,R,0,None,1,Correct Rejection,正解(スルー成功)
