,フレーム数,両眼.注視Z座標[mm]
0,2832,1.7555504502666575
1,4017,3.40299929362544
2,6122,1.6944523869255474
3,7960,2.670732468081166
4,9798,3.007422344177906
5,13325,1.9401637246950427
