,フレーム数,両眼.注視Z座標[mm]
0,764,2.8702347305822324
1,1692,1.548938256532882
2,2216,2.2715980276914336
3,2285,3.346990735470752
4,2619,1.9369041247417027
5,4396,3.4558832690031442
6,5262,3.0145831201828117
7,5582,3.4564390629913753
8,9759,3.088654360374871
9,11557,3.021502623069654
10,14257,3.5421457306954807
