,フレーム数,両眼.注視Z座標[mm]
0,1415,1.5440986331059654
1,2865,1.6510877047501682
2,3787,2.2809532031085173
3,4380,2.358467151205178
4,6773,2.2669043590746396
5,8895,2.0574207371899225
6,9709,2.1298571225900704
7,10315,2.730139617569241
8,11574,2.186529928677812
9,13107,2.1046434475547633
