,フレーム数,両眼.注視Z座標[mm]
0,3162,3.102123885797973
1,3800,2.721482399600606
2,4965,1.5623390009923623
3,5214,3.3643096672279804
4,6422,3.542054976028049
5,7667,1.5674220597156328
6,9123,2.1424161708770133
7,13026,1.9523281676427988
