,フレーム数,両眼.注視Z座標[mm]
0,211,2.9495297244479644
1,1969,2.452326950241629
2,2221,1.3931814001566991
3,2899,2.5024722180111527
4,4651,2.6291357449637025
5,10026,2.2216870483038793
6,12151,2.4185983958832735
7,12770,2.440632651198793
8,13939,2.63311728736135
