,フレーム数,両眼.注視Z座標[mm]
0,1369,3.8827691801093827
1,1659,3.3775003709094484
2,3468,2.7241798565792688
3,5291,3.0338826186395917
4,5875,2.470583221030305
5,8563,2.5100076756157907
6,10965,2.5739142155015937
7,11274,2.3842918586781834
8,12154,2.471793388986214
9,12748,2.5228093716543722
10,14925,2.189261830974664
