,フレーム数,両眼.注視Z座標[mm]
0,798,3.143589109132038
1,3176,2.82854993163368
2,7372,2.6852060231581345
3,9173,2.696167434571249
4,12179,2.582106836526271
5,13062,2.6610099021726734
