,フレーム数,両眼.注視Z座標[mm]
0,1078,3.103171130578338
1,1683,2.6263193972071717
2,3777,2.924267324821766
5,6775,3.018822357398379
6,7053,2.883972037007129
9,9179,3.209932816106159
10,9797,3.546891681474939
11,12488,3.188612825876231
12,13371,2.717930459031275
