,フレーム数,両眼.注視Z座標[mm]
0,773,3.6709102389028385
1,1984,3.268828451882845
2,2592,3.6136306146785673
3,2938,3.6201060691078246
4,3273,3.5002730212956608
5,4176,3.3003300330033003
6,5589,2.971300211259445
7,6484,2.5617706959050093
8,7217,3.973188921160012
9,9187,3.296946038884182
10,13089,2.7726022535711117
