,フレーム数,両眼.注視Z座標[mm]
0,2052,3.151959100178716
1,2282,2.6288255984521474
2,3161,2.7439584893959723
3,3767,2.8100543745521476
4,8279,3.069301764541584
5,14011,3.059956793410077
