,フレーム数,両眼.注視Z座標[mm]
0,2279,3.3678538351435545
1,3469,3.864465467136586
2,4688,3.0236235709599097
3,7053,3.236172643338177
4,7676,3.2667995165136716
5,8708,3.982492960943692
6,8886,3.653315018047376
7,9472,3.1206798088895686
8,10695,3.637289491870658
9,12453,2.820739202915516
