,frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
0,1200,1404,0.35820786165936463,3,pictures\transformed\roomBright_figureDark\I.JPG,contrast,1.104308854880895,brightness,17.57032227104707,gamma,1.076865849251167,1,4_I_contrast1.1_brightness18.0_gamma1.1.jpg,4,I,1.1,1.1,0.0,18.0,0.0
1,2400,2634,0.36122652286509216,7,pictures\transformed\roomBright_figureDark\E.JPG,contrast,0.9386717600207422,brightness,18.21176255838652,sharpness,0.6738369529870116,1,8_E_contrast0.94_brightness18.0_sharpness0.67.jpg,8,E,0.94,0.0,0.67,18.0,0.0
2,4500,4692,0.3527058337140419,14,pictures\transformed\roomBright_figureDark\C.JPG,gamma,0.815165551794824,sharpness,0.2878282445698434,None,None,1,15_C_gamma0.82_sharpness0.29.jpg,15,C,0.0,0.82,0.29,0.0,0.0
3,8100,8290,0.33508962264150793,26,pictures\transformed\roomBright_figureDark\T.JPG,contrast,1.077573224435598,gamma,0.93904886970965,equalization,15.54418031866394,2,27_T_contrast1.1_gamma0.94_equalization16.0.jpg,27,T,1.1,0.94,0.0,0.0,16.0
4,8400,8611,0.3660088964131264,27,pictures\transformed\roomBright_figureDark\8.JPG,contrast,1.14086588567241,brightness,3.366666345689931,gamma,0.7470953098421167,2,28_8_contrast1.1_brightness3.4_gamma0.75.jpg,28,8,1.1,0.75,0.0,3.4,0.0
5,9300,9465,0.3596302367336565,30,pictures\transformed\roomBright_figureDark\7.JPG,sharpness,0.3865512825526074,brightness,26.70023161579323,gamma,0.9362703228698819,0,31_7_sharpness0.39_brightness27.0_gamma0.94.jpg,31,7,0.0,0.94,0.39,27.0,0.0
6,13800,13969,0.35155948264855724,45,pictures\transformed\roomBright_figureDark\2.JPG,contrast,0.8563176798005921,sharpness,0.0338513576642435,None,None,0,46_2_contrast0.86_sharpness0.034.jpg,46,2,0.86,0.0,0.034,0.0,0.0
