,フレーム数,両眼.注視Z座標[mm]
0,3139,3.714354497722393
1,3764,3.029382189684751
2,5231,3.568294894990977
3,6431,3.601692796715831
4,9129,2.2565221607730064
5,13039,2.392180119175109
