,フレーム数,両眼.注視Z座標[mm]
0,4338,3.8945825282664672
1,7919,2.0505827190530956
2,9425,2.6532913513745235
3,9747,1.7406528827946914
4,13918,1.773588600381621
5,14219,2.125241480744373
