,フレーム数,両眼.注視Z座標[mm]
0,1371,3.711681512623308
1,2627,2.9554626159001955
2,5539,3.339596508128352
3,6189,1.5647161713205702
4,9205,1.3858100660413641
5,10376,1.7315782985728294
