frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
4800,4919,1.6449870140969454,15,pictures\transformed\roomBright_figureDark\9.JPG,brightness,12.66254039689026,contrast,0.9597991701255816,sharpness,0.5473690719010231,0,16_9_brightness13.0_contrast0.96_sharpness0.55.jpg,16,9,0.96,0.0,0.55,13.0,0.0
10500,10658,1.601087882419125,34,pictures\transformed\roomBright_figureDark\8.JPG,gamma,0.5877742451713182,contrast,1.101271700189238,equalization,25.88573177942333,0,35_8_gamma0.59_contrast1.1_equalization26.0.jpg,35,8,1.1,0.59,0.0,0.0,26.0
12300,12428,1.6329131591608363,40,pictures\transformed\roomBright_figureDark\2.JPG,gamma,0.5092282201261277,contrast,1.044390104019155,equalization,10.82976188283842,0,41_2_gamma0.51_contrast1.0_equalization11.0.jpg,41,2,1.0,0.51,0.0,0.0,11.0
13200,13354,1.831942784791516,43,pictures\transformed\roomBright_figureDark\7.JPG,gamma,0.8220135694322142,sharpness,0.4010603806976424,equalization,9.991129751446923,0,44_7_gamma0.82_sharpness0.4_equalization10.0.jpg,44,7,0.0,0.82,0.4,0.0,10.0
14100,14218,1.7032597990423295,46,pictures\transformed\roomBright_figureDark\I.JPG,contrast,0.8527413210105457,gamma,0.8063066127773293,brightness,11.99055900426152,1,47_I_contrast0.85_gamma0.81_brightness12.0.jpg,47,I,0.85,0.81,0.0,12.0,0.0
