frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
1200.0,1330,4.1179605081609045,3.0,pictures\transformed\roomBright_figureDark\1.JPG,sharpness,0.0218892146370613,contrast,0.8655234955973707,None,None,0.0,4_1_sharpness0.022_contrast0.87.jpg,4.0,1,0.87,0.0,0.022,0.0,0.0
1800.0,1953,3.548570184123708,5.0,pictures\transformed\roomBright_figureDark\0.JPG,gamma,0.5384819419684685,contrast,0.8820140354478014,None,None,2.0,6_0_gamma0.54_contrast0.88.jpg,6.0,0,0.88,0.54,0.0,0.0,0.0
6000.0,6171,3.2492343247636675,19.0,pictures\transformed\roomBright_figureDark\B.JPG,gamma,0.9724766600614476,contrast,1.081815636482731,None,None,1.0,20_B_gamma0.97_contrast1.1.jpg,20.0,B,1.1,0.97,0.0,0.0,0.0
6300.0,6456,3.058400803138181,20.0,pictures\transformed\roomBright_figureDark\T.JPG,contrast,0.898138225846,brightness,0.6974702278097267,None,None,1.0,21_T_contrast0.9_brightness0.7.jpg,21.0,T,0.9,0.0,0.0,0.7,0.0
7200.0,7363,3.2279085155167837,23.0,pictures\transformed\roomBright_figureDark\8.JPG,sharpness,0.3771397621104031,brightness,19.47684691535575,None,None,0.0,24_8_sharpness0.38_brightness19.0.jpg,24.0,8,0.0,0.0,0.38,19.0,0.0
7500.0,7632,3.1870981547734947,24.0,pictures\transformed\roomBright_figureDark\Q.JPG,sharpness,0.8631779800579376,contrast,0.8181291644293057,equalization,25.30826803248375,2.0,25_Q_sharpness0.86_contrast0.82_equalization25.0.jpg,25.0,Q,0.82,0.0,0.86,0.0,25.0
9600.0,9762,3.5010116394119826,31.0,pictures\transformed\roomBright_figureDark\8.JPG,contrast,1.049814255573901,brightness,28.51852858828567,gamma,0.6794684115631356,2.0,32_8_contrast1.0_brightness29.0_gamma0.68.jpg,32.0,8,1.0,0.68,0.0,29.0,0.0
14100.0,14262,3.187225281835368,46.0,pictures\transformed\roomBright_figureDark\1.JPG,gamma,0.746521456951334,contrast,0.9050960052398592,equalization,10.46509568911312,2.0,47_1_gamma0.75_contrast0.91_equalization10.0.jpg,47.0,1,0.91,0.75,0.0,0.0,10.0
