frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
900,1037,4.101393087119011,2,pictures\transformed\roomBright_figureDark\C.JPG,gamma,1.099623500141464,contrast,1.083372622142468,equalization,7.590218768803219,1,3_C_gamma1.1_contrast1.1_equalization7.6.jpg,3,C,1.1,1.1,0.0,0.0,7.6
1200,1341,3.9866555394103913,3,pictures\transformed\roomBright_figureDark\P.JPG,gamma,1.050590019048804,equalization,18.61339537716917,None,None,1,4_P_gamma1.1_equalization19.0.jpg,4,P,0.0,1.1,0.0,0.0,19.0
3300,3455,3.9437557239972265,10,pictures\transformed\roomBright_figureDark\7.JPG,contrast,1.10224673338556,gamma,0.5439859176223463,equalization,11.21999269251968,0,11_7_contrast1.1_gamma0.54_equalization11.0.jpg,11,7,1.1,0.54,0.0,0.0,11.0
5100,5271,3.864808911044403,16,pictures\transformed\roomBright_figureDark\0.JPG,contrast,1.01815763794459,sharpness,0.3724867867733841,equalization,30.3810242832542,0,17_0_contrast1.0_sharpness0.37_equalization30.0.jpg,17,0,1.0,0.0,0.37,0.0,30.0
5700,5892,3.7531013433821214,18,pictures\transformed\roomBright_figureDark\I.JPG,gamma,0.8170642087086002,sharpness,0.8614593012739334,None,None,1,19_I_gamma0.82_sharpness0.86.jpg,19,I,0.0,0.82,0.86,0.0,0.0
9300,9442,4.246077983658804,30,pictures\transformed\roomBright_figureDark\2.JPG,brightness,9.714951461042268,contrast,0.8741468811652832,sharpness,0.6034224361194689,0,31_2_brightness9.7_contrast0.87_sharpness0.6.jpg,31,2,0.87,0.0,0.6,9.7,0.0
12600,12780,4.127703412070575,41,pictures\transformed\roomBright_figureDark\P.JPG,brightness,16.00532938972726,gamma,0.5572719940491361,None,None,1,42_P_brightness16.0_gamma0.56.jpg,42,P,0.0,0.56,0.0,16.0,0.0
