,フレーム数,両眼.注視Z座標[mm]
0,2306,3.6073816700485417
1,7096,4.381493028993627
2,8946,3.901930301451761
3,9819,4.294412358544689
4,10977,4.63714400709724
5,11342,4.339918977655362
6,12772,5.100544986707806
7,13078,4.022799749175301
8,14377,4.407451760286778
