,フレーム数,両眼.注視Z座標[mm]
0,4714,2.365822393541148
1,5280,2.4283770765977204
2,6494,2.7640771952034964
3,7133,2.581563018345485
4,10111,2.5304085933982674
5,11596,2.177902676782293
6,13377,2.5928652743839824
