,フレーム数,両眼.注視Z座標[mm]
0,2612,2.8627690867547924
1,4360,4.108054839221671
2,6220,2.865642787211674
3,8542,3.0656934051504523
4,9767,3.5041319052691913
5,12553,3.6089216220331957
