,フレーム数,両眼.注視Z座標[mm]
0,2578,2.644269804436615
1,2883,2.8887031759949884
2,3764,3.605999250644503
3,4382,2.9171992196862004
4,5863,3.100221385344857
5,7094,2.9541068311494207
6,7975,2.871126976232845
7,9801,3.213892311212673
8,10699,3.0794691071581046
9,11615,3.521643334697058
10,11920,3.332359746264016
11,14012,3.0559319037821546
