,フレーム数,両眼.注視Z座標[mm]
0,1101,2.9275772362421346
1,4978,3.093747582072419
2,8282,2.6095415829739563
3,8883,2.4750337811233902
4,10970,2.5397727444133777
5,12469,2.7389567897487965
6,13675,2.277024710833719
