,フレーム数,両眼.注視Z座標[mm]
0,802,3.343811153615296
1,1683,3.1678794465235565
2,7538,3.2348453228588294
3,9189,3.251949459848429
4,9509,3.0592999347857117
5,10382,2.746845353576299
6,10700,3.011148659527692
