,フレーム数,両眼.注視Z座標[mm]
0,1663,4.0311155205391875
1,2237,4.081101408773501
2,5269,4.167786883039104
3,5902,3.5785450720238816
4,6476,4.191332017824372
5,7327,4.616923630179513
6,8858,4.524395054452621
7,10680,4.1887099291750065
