trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S02_6_12,S02,6,12,G,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,brightness,45.47,,,,,M_6_12_G_filler_4_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T14:50:59.394,1767851459.3948076,42.33562779426575,2540,5080,,,G,4,,1,Correct Rejection,正解(スルー成功),5080,4.696,4.216,4.4559999999999995,10000.453,0.09999547020519971,4.687600000000001,4.2224,4.455,,0.0,,
S02_6_13,S02,6,13,4,unmatch,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,,,,,,,M_6_26_4_unmatch_0_day_rain_busy_ORIG.jpg,Mismatch,2026-01-08T14:51:03.239,1767851463.239839,46.18065929412842,2771,5542,2026-01-08T14:51:05.723,2.48392653465271,4,0,b,1,Correct Rejection,正解(不一致),5542,4.927,4.55,4.7385,9473.189,0.10556107346744587,4.894,4.5382,4.7161,,0.0,,
S02_6_14,S02,6,14,R,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,brightness,40.55,,,,,M_6_25_R_filler_1_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T14:51:07.097,1767851467.0977378,50.03855800628662,3002,6005,,,R,1,,1,Correct Rejection,正解(スルー成功),6005,5.006,4.411,4.7085,10405.846,0.09609982696265157,4.9546,4.4636,4.709099999999999,,0.0,,
S02_6_15,S02,6,15,I,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,35.62,,,,,M_6_9_I_filler_1_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T14:51:10.947,1767851470.9473422,53.88816237449646,3233,6467,,,I,1,,1,Correct Rejection,正解(スルー成功),6467,5.013,4.47,4.7415,19574.391,0.051087157705187354,5.0244,4.4468,4.7356,,0.0,,
S02_6_16,S02,6,16,2,match,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_6_42_2_match_2_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-08T14:51:14.788,1767851474.7889369,57.72975707054138,3464,6928,2026-01-08T14:51:17.478,2.689737558364868,2,2,t,1,Hit,正解(一致),6928,5.129,4.558,4.8435,9389.321,0.10650397403603519,5.1152,4.587899999999999,4.85155,,0.0,2.0263735154062474,7125.0
S02_6_17,S02,6,17,R,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,36.09,,,,,M_6_38_R_filler_3_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T14:51:18.651,1767851478.6515825,61.5924026966095,3696,7391,,,R,3,,1,Correct Rejection,正解(スルー成功),7391,4.652,4.061,4.3565000000000005,9827.043,0.10176001061560432,4.6368,4.0682,4.3525,,0.0,,
S02_6_18,S02,6,18,G,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\0_day_sun_empty.jpg,brightness,40.55,,,,,M_6_16_G_filler_0_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T14:51:22.491,1767851482.491731,65.43255114555359,3926,7852,,,G,0,,1,Correct Rejection,正解(スルー成功),7852,4.648,4.036,4.342,10302.603,0.0970628490683374,4.6332,4.0419,4.33755,,0.0,3.0606507695485807,7938.0
S02_6_19,S02,6,19,8,unmatch,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_6_31_8_unmatch_7_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Mismatch,2026-01-08T14:51:26.322,1767851486.3229394,69.26375961303711,4156,8312,2026-01-08T14:51:29.349,3.0265772342681885,8,7,b,1,Correct Rejection,正解(不一致),8312,4.533,3.989,4.261,11666.524,0.08571533389036871,4.5334,3.9502,4.2418000000000005,,0.0,2.022066691798984,8551.0
S02_6_20,S02,6,20,C,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_6_36_C_filler_2_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T14:51:30.168,1767851490.168372,73.10919213294983,4387,8773,,,C,2,,1,Correct Rejection,正解(スルー成功),8773,5.003,4.367,4.6850000000000005,11079.548,0.09025638952058332,5.0058,4.355,4.680400000000001,5439.961521126761,0.0,,
S02_6_21,S02,6,21,B,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,,,,,,,M_6_3_B_filler_2_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T14:51:34.014,1767851494.0147452,76.95556545257568,4617,9235,,,B,2,,1,Correct Rejection,正解(スルー成功),9235,4.463,3.842,4.1525,9784.941,0.10219785689050143,4.439,3.7670000000000003,4.103,,0.0,,
S02_6_22,S02,6,22,4,unmatch,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_6_19_4_unmatch_7_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Mismatch,2026-01-08T14:51:37.863,1767851497.8631916,80.80401182174683,4848,9696,2026-01-08T14:51:40.436,2.572841167449951,4,7,b,1,Correct Rejection,正解(不一致),9696,4.709,4.217,4.462999999999999,11709.859,0.08539812477673728,4.696599999999999,4.218999999999999,4.457799999999999,,0.0,5.374481553389776,9912.0
S02_6_23,S02,6,23,J,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,36.09,,,,,M_6_2_J_filler_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T14:51:41.702,1767851501.7025049,84.64332509040833,5079,10157,,,J,5,,1,Correct Rejection,正解(スルー成功),10157,4.747,4.386,4.5665,10691.073,0.09353598090668729,4.775399999999999,4.3262,4.5508,,0.0,,
S02_6_24,S02,6,24,L,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,brightness,45.47,,,,,M_6_4_L_filler_8_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T14:51:45.545,1767851505.5455098,88.48633003234863,5309,10618,,,L,8,,1,Correct Rejection,正解(スルー成功),10618,4.729,4.062,4.3955,9451.113,0.10580764403091997,4.7281,4.1364,4.43225,,0.0,,
S02_6_25,S02,6,25,3,match,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,,,,,,,M_6_35_3_match_3_day_rain_busy_ORIG.jpg,Match,2026-01-08T14:51:49.402,1767851509.402354,92.34317421913148,5541,11081,2026-01-08T14:51:52.224,2.821929931640625,3,3,t,1,Hit,正解(一致),11081,4.666,4.21,4.438000000000001,10237.264,0.09768234950275778,4.702399999999999,4.1823999999999995,4.442399999999999,,0.0,2.0083663655568005,11269.0
S02_6_26,S02,6,26,P,filler,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_6_34_P_filler_5_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T14:51:53.240,1767851513.2405162,96.18133640289308,5771,11542,,,P,5,,1,Correct Rejection,正解(スルー成功),11542,4.988,4.488,4.738,9870.679,0.10131015302999925,4.9844,4.481,4.7326999999999995,,0.0,,
S02_6_27,S02,6,27,J,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,,,,,,,M_6_32_J_filler_9_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T14:51:57.078,1767851517.0780897,100.01890993118286,6001,12002,,,J,9,,1,Correct Rejection,正解(スルー成功),12002,5.11,4.604,4.857,11058.059,0.0904317837334744,5.1176,4.6146,4.8661,,0.0,,
S02_6_28,S02,6,28,A,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,,,,,,,M_6_6_A_filler_7_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T14:52:00.931,1767851520.9311354,103.87195563316344,6232,12465,,,A,7,,1,Correct Rejection,正解(スルー成功),12465,4.876,4.451,4.6635,9074.494,0.11019898189364608,4.7935,4.414,4.60375,,0.0,,
S02_6_29,S02,6,29,8,unmatch,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,brightness,35.62,,,,,M_6_39_8_unmatch_9_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-08T14:52:04.771,1767851524.7719738,107.71279406547546,6463,12926,2026-01-08T14:52:07.578,2.806981086730957,8,9,b,1,Correct Rejection,正解(不一致),12926,4.547,4.072,4.3095,14369.134,0.06959361642810206,4.5481,4.063000000000001,4.30555,,0.0,9.817496364243599,13139.0
S02_6_30,S02,6,30,A,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,,,,,,,M_6_47_A_filler_3_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T14:52:08.612,1767851528.6124196,111.5532398223877,6693,13386,,,A,3,,1,Correct Rejection,正解(スルー成功),13386,4.901,4.33,4.6155,9258.025,0.10801439831929596,4.9028,4.2772,4.59,,0.0,,
S02_6_31,S02,6,31,R,filler,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_6_13_R_filler_1_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T14:52:12.475,1767851532.4757144,115.4165346622467,6925,13850,,,R,1,,1,Correct Rejection,正解(スルー成功),13850,5.676,5.373,5.5245,19551.156,0.05114787074482962,5.7264,5.3466000000000005,5.5365,,0.0,,
S02_6_32,S02,6,32,C,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_6_27_C_filler_7_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T14:52:16.322,1767851536.32296,119.26378011703493,7156,14312,,,C,7,,1,Correct Rejection,正解(スルー成功),14312,5.082,4.677,4.8795,10595.085,0.09438338625881719,5.0764000000000005,4.6982,4.8873,,0.0,,
S02_6_33,S02,6,33,4,match,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,brightness,45.47,,,,,M_6_7_4_match_4_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-08T14:52:20.174,1767851540.1747563,123.115576505661,7387,14774,2026-01-08T14:52:22.807,2.6327767372131348,4,4,t,1,Hit,正解(一致),14774,5.212,4.572,4.8919999999999995,19148.314,0.05222391903537826,5.1844,4.6418,4.9131,,0.0,,
S02_6_34,S02,6,34,A,filler,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_6_44_A_filler_4_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T14:52:24.024,1767851544.0245297,126.96534991264345,7618,15236,,,A,4,,1,Correct Rejection,正解(スルー成功),15236,5.236,4.57,4.9030000000000005,14045.992,0.0711946867120528,5.241999999999999,4.5712,4.906599999999999,,0.0,,
S02_6_35,S02,6,35,9,match,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\9_day_rain_busy.jpg,,,,,,,M_6_29_9_match_9_day_rain_busy_ORIG.jpg,Match,2026-01-08T14:52:27.868,1767851547.8688157,130.80963587760925,7849,15697,2026-01-08T14:52:30.504,2.63575291633606,9,9,t,1,Hit,正解(一致),15697,5.043,4.398,4.7204999999999995,10157.044,0.09845384149167809,5.0644,4.4214,4.742900000000001,,0.0,2.090334751256981,15902.0
S02_6_36,S02,6,36,P,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,brightness,35.62,,,,,M_6_20_P_filler_2_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T14:52:31.716,1767851551.716425,134.65724515914917,8079,16159,,,P,2,,1,Correct Rejection,正解(スルー成功),16159,5.214,4.836,5.025,19680.778,0.05081099944321307,5.344799999999999,4.8042,5.0745,,0.0,,
S02_6_37,S02,6,37,3,match,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,45.47,,,,,M_6_48_3_match_3_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-08T14:52:35.556,1767851555.556664,138.49748420715332,8310,16620,2026-01-08T14:52:38.185,2.6286065578460693,3,3,t,1,Hit,正解(一致),16620,5.396,4.84,5.118,14413.441,0.06937968525350748,5.3896,4.8427999999999995,5.116199999999999,,0.0,2.0155621004201967,16853.0
S02_6_38,S02,6,38,A,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_6_23_A_filler_2_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T14:52:39.402,1767851559.402116,142.34293627738953,8541,17081,,,A,2,,1,Correct Rejection,正解(スルー成功),17081,4.933,4.327,4.63,9718.155,0.10290019041680236,4.9146,4.274,4.5943000000000005,,0.0,,
S02_6_39,S02,6,39,P,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,,,,,,,M_6_43_P_filler_2_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T14:52:43.247,1767851563.247589,146.18840956687927,8771,17543,,,P,2,,1,Correct Rejection,正解(スルー成功),17543,5.155,4.809,4.982,19685.747,0.050798173927562924,5.1014,4.4495,4.775449999999999,,0.0,,
S02_6_40,S02,6,40,D,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,,,,,,,M_6_18_D_filler_9_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T14:52:47.125,1767851567.1251724,150.06599259376526,9004,18008,,,D,9,,1,Correct Rejection,正解(スルー成功),18008,5.183,4.499,4.840999999999999,10260.522,0.09746092840110863,5.208799999999999,4.5082,4.858499999999999,,0.0,,
S02_6_41,S02,6,41,0,match,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_6_22_0_match_0_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-08T14:52:50.966,1767851570.9662466,153.907066822052,9234,18469,2026-01-08T14:52:53.937,2.970998287200928,0,0,t,1,Hit,正解(一致),18469,4.505,4.14,4.3225,9648.907,0.10363868156258528,4.5089999999999995,3.9588,4.2339,,0.0,2.1768534580330665,18682.0
S02_6_42,S02,6,42,L,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,40.55,,,,,M_6_30_L_filler_7_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T14:52:54.797,1767851574.7976277,157.7384479045868,9464,18929,,,L,7,,1,Correct Rejection,正解(スルー成功),18929,4.867,4.458,4.6625,19655.02,0.05087758750690663,4.936999999999999,4.4916,4.7143,,0.0,,
S02_6_43,S02,6,43,J,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_6_40_J_filler_3_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-08T14:52:58.644,1767851578.6440463,161.58486676216123,9695,19390,,,J,3,,1,Correct Rejection,正解(スルー成功),19390,4.785,4.35,4.5675,12099.892,0.08264536576028943,4.8286,4.3392,4.5839,,0.0,,
S02_6_44,S02,6,44,8,unmatch,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,,,,,,,M_6_11_8_unmatch_9_day_sun_busy_ORIG.jpg,Mismatch,2026-01-08T14:53:02.489,1767851582.4891222,165.42994236946106,9926,19852,2026-01-08T14:53:05.039,2.550757884979248,8,9,b,1,Correct Rejection,正解(不一致),19852,5.04,4.496,4.768000000000001,10347.715,0.09663969291771178,5.0148,4.530199999999999,4.772499999999999,,0.0,1.5774550180050428,20062.0
S02_6_45,S02,6,45,T,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,brightness,40.55,,,,,M_6_10_T_filler_2_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T14:53:06.362,1767851586.3626294,169.3034496307373,10158,20316,,,T,2,,1,Correct Rejection,正解(スルー成功),20316,4.622,3.907,4.2645,2733.33,0.3658541047001277,4.632199999999999,3.9264,4.279299999999999,3014.4536,0.0,,
S02_6_46,S02,6,46,G,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_6_28_G_filler_7_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T14:53:10.207,1767851590.2077055,173.14852571487427,10389,20778,,,G,7,,1,Correct Rejection,正解(スルー成功),20778,4.49,4.075,4.282500000000001,9898.008,0.10103042955713917,4.495,4.12,4.3075,5707.957016,0.0,,
S02_6_47,S02,6,47,3,unmatch,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\0_day_sun_empty.jpg,,,,,,,M_6_17_3_unmatch_0_day_sun_empty_ORIG.jpg,Mismatch,2026-01-08T14:53:14.056,1767851594.0560272,176.99684739112854,10620,21240,2026-01-08T14:53:16.802,2.746426582336426,3,0,b,1,Correct Rejection,正解(不一致),21240,4.285,3.721,4.003,9532.894,0.10489993909509536,4.2576,3.7622,4.0099,5054.90604109589,0.0,1.9838021387672504,21433.0
S02_6_48,S02,6,48,E,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,,,,,,,M_6_15_E_filler_0_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T14:53:17.900,1767851597.9005835,180.84140372276303,10850,21701,,,E,0,,1,Correct Rejection,正解(スルー成功),21701,4.379,4.045,4.212,10462.059,0.09558347931320212,4.3578,4.019,4.1884,,0.0,,
