trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S02_5_11,S02,5,11,P,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_5_46_P_filler_0_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T14:47:14.802,1767851234.802132,38.42610359191895,2306,4611,,,P,0,,1,Correct Rejection,正解(スルー成功),4611,5.464,4.895,5.1795,10215.489,0.0978905659826955,5.4446,4.8828,5.1637,,0.0,,
S02_5_12,S02,5,12,0,unmatch,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,,,,,,,M_5_33_0_unmatch_7_day_sun_empty_ORIG.jpg,Mismatch,2026-01-08T14:47:18.639,1767851238.639253,42.263224601745605,2536,5072,2026-01-08T14:47:21.140,2.501095056533813,0,7,b,1,Correct Rejection,正解(不一致),5072,,,,,,5.623941176470589,4.19592,4.909930588235294,3692.496786177474,0.0,,
S02_5_13,S02,5,13,A,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,45.47,,,,,M_5_37_A_filler_2_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T14:47:22.486,1767851242.486135,46.11010670661926,2767,5533,,,A,2,,1,Correct Rejection,正解(スルー成功),5533,5.771,5.271,5.521,19712.176,0.05073006653349686,5.7296000000000005,5.255,5.4923,,0.0,,
S02_5_14,S02,5,14,J,filler,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,,,,,,,M_5_34_J_filler_5_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T14:47:26.332,1767851246.3324106,49.956382274627686,2997,5995,,,J,5,,1,Correct Rejection,正解(スルー成功),5995,4.663,4.203,4.433,9746.429,0.10260168108750395,4.6742,4.243,4.458600000000001,,0.0,,
S02_5_15,S02,5,15,9,match,9,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_5_39_9_match_9_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-08T14:47:30.197,1767851250.1976333,53.82160496711731,3229,6459,2026-01-08T14:47:32.834,2.6369645595550537,9,9,t,1,Hit,正解(一致),6459,5.339,4.57,4.9545,11368.468,0.08796259971000489,5.2902000000000005,4.5692,4.9297,,0.0,,
S02_5_16,S02,5,16,L,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,40.55,,,,,M_5_10_L_filler_4_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T14:47:34.034,1767851254.0346437,57.65861535072327,3460,6919,,,L,4,,1,Correct Rejection,正解(スルー成功),6919,,,,,,6.344176470588236,5.462305882352941,5.903241176470589,,0.0,,
S02_5_17,S02,5,17,8,unmatch,9,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_5_9_8_unmatch_9_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Mismatch,2026-01-08T14:47:37.884,1767851257.8843818,61.50835347175598,3691,7381,2026-01-08T14:47:40.361,2.477585554122925,8,9,b,1,Correct Rejection,正解(不一致),7381,4.817,4.202,4.5095,10143.762,0.09858275460327243,4.8522,4.2344,4.5433,,0.0,,
S02_5_18,S02,5,18,C,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,brightness,35.62,,,,,M_5_32_C_filler_5_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T14:47:41.726,1767851261.7261024,65.35007405281067,3921,7842,,,C,5,,1,Correct Rejection,正解(スルー成功),7842,5.332,4.924,5.128,11264.285,0.08877616289005472,5.293200000000001,4.8626000000000005,5.0779000000000005,,0.0,,
S02_5_19,S02,5,19,J,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,,,,,,,M_5_27_J_filler_3_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T14:47:45.573,1767851265.5733306,69.19730234146118,4152,8304,,,J,3,,1,Correct Rejection,正解(スルー成功),8304,4.901,4.214,4.5575,9115.473,0.10970357764210371,4.8796,4.214,4.5468,,0.0,,
S02_5_20,S02,5,20,5,match,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,,,,,,,M_5_24_5_match_5_day_sun_busy_ORIG.jpg,Match,2026-01-08T14:47:49.423,1767851269.4237192,73.04769086837769,4383,8766,2026-01-08T14:47:51.669,2.245722770690918,5,5,t,1,Hit,正解(一致),8766,5.792,5.148,5.47,6169.925,0.1620765244310101,5.6284857142857145,4.7181,5.173292857142857,,0.0,,
S02_5_21,S02,5,21,P,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,brightness,45.47,,,,,M_5_48_P_filler_0_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T14:47:53.259,1767851273.2590013,76.88297295570374,4613,9226,,,P,0,,1,Correct Rejection,正解(スルー成功),9226,5.547,4.908,5.2275,19743.462,0.050649678359347514,5.5548,4.8991,5.22695,,0.0,,
S02_5_22,S02,5,22,F,filler,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_5_22_F_filler_5_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T14:47:57.104,1767851277.1043074,80.72827911376953,4844,9687,,,F,5,,1,Correct Rejection,正解(スルー成功),9687,5.538,4.863,5.2005,19726.47,0.05069330701336833,5.5374,4.8752,5.206300000000001,,0.0,,
S02_5_23,S02,5,23,4,unmatch,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_5_12_4_unmatch_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Mismatch,2026-01-08T14:48:00.946,1767851280.9464693,84.57044100761414,5074,10148,2026-01-08T14:48:03.442,2.495546340942383,4,0,b,1,Correct Rejection,正解(不一致),10148,5.721,4.958,5.3395,19752.514,0.050626467091733234,5.7034,4.954000000000001,5.3287,,0.0,,
S02_5_24,S02,5,24,C,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_5_6_C_filler_8_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T14:48:04.793,1767851284.7936995,88.41767144203186,5305,10610,,,C,8,,1,Correct Rejection,正解(スルー成功),10610,5.732,5.158,5.445,19655.419,0.05087655470483737,5.7166,5.051,5.3838,,0.0,2.084278518209344,10749.0
S02_5_25,S02,5,25,6,unmatch,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,35.62,,,,,M_5_3_6_unmatch_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-08T14:48:08.658,1767851288.6588805,92.28285217285156,5537,11074,2026-01-08T14:48:11.492,2.833489179611206,6,4,b,1,Correct Rejection,正解(不一致),11074,5.272,4.803,5.0375,13112.26,0.0762645036019725,5.264,4.6332,4.948600000000001,,0.0,,
S02_5_26,S02,5,26,E,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_5_17_E_filler_3_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T14:48:12.500,1767851292.500153,96.12412476539612,5767,11535,,,E,3,,1,Correct Rejection,正解(スルー成功),11535,5.319,4.546,4.9325,10491.169,0.0953182624357686,5.272,4.5586,4.9153,,0.0,,
S02_5_27,S02,5,27,0,match,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\0_day_sun_empty.jpg,brightness,40.55,,,,,M_5_7_0_match_0_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Match,2026-01-08T14:48:16.340,1767851296.3408332,99.9648048877716,5998,11996,2026-01-08T14:48:18.708,2.3673062324523926,0,0,t,1,Hit,正解(一致),11996,5.205,4.821,5.013,13301.744,0.07517811198290991,5.2224,4.8096000000000005,5.016,,0.0,,
S02_5_28,S02,5,28,I,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_5_35_I_filler_8_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T14:48:20.205,1767851300.2050688,103.82904052734376,6230,12459,,,I,8,,1,Correct Rejection,正解(スルー成功),12459,5.146,4.541,4.843500000000001,9706.119,0.10302779102543456,5.164,4.5448,4.8544,,0.0,3.9562366846738852,12572.0
S02_5_29,S02,5,29,B,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_5_38_B_filler_3_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T14:48:24.049,1767851304.0493624,107.6733341217041,6460,12921,,,B,3,,1,Correct Rejection,正解(スルー成功),12921,5.324,4.709,5.0165,11393.077,0.0877726008522544,5.3176,4.7048,5.0112,,0.0,,
S02_5_30,S02,5,30,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,35.62,,,,,M_5_5_1_match_1_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-08T14:48:27.898,1767851307.8988302,111.52280187606812,6691,13383,2026-01-08T14:48:30.146,2.2476742267608643,1,1,t,1,Hit,正解(一致),13383,5.121,4.574,4.8475,12125.938,0.08246784702346326,5.156599999999999,4.5492,4.8529,,0.0,,
S02_5_31,S02,5,31,R,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_5_11_R_filler_8_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T14:48:31.766,1767851311.7667654,115.39073705673218,6923,13847,,,R,8,,1,Correct Rejection,正解(スルー成功),13847,5.42,4.957,5.1884999999999994,12577.081,0.07950970499434647,5.3866,4.950200000000001,5.1684,,0.0,,
S02_5_32,S02,5,32,3,match,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_5_26_3_match_3_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-08T14:48:35.597,1767851315.597439,119.22141075134276,7153,14307,2026-01-08T14:48:38.148,2.550811767578125,3,3,t,1,Hit,正解(一致),14307,5.56,4.865,5.2125,19585.179,0.051059017637776,5.542,4.8576,5.1998,1502.877728358209,0.0,,
S02_5_33,S02,5,33,J,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,brightness,35.62,,,,,M_5_41_J_filler_6_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T14:48:39.443,1767851319.4431045,123.0670759677887,7384,14768,,,J,6,,1,Correct Rejection,正解(スルー成功),14768,5.427,5.029,5.228,19724.679,0.05069790996345239,5.452800000000001,5.060599999999999,5.2567,,0.0,,
S02_5_34,S02,5,34,B,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_5_28_B_filler_7_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T14:48:43.289,1767851323.2897184,126.91369009017944,7615,15230,,,B,7,,1,Correct Rejection,正解(スルー成功),15230,5.333,4.854,5.093500000000001,19707.929,0.05074099871173678,5.3818,4.8528,5.1173,,0.0,,
S02_5_35,S02,5,35,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_5_16_1_match_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-08T14:48:47.147,1767851327.1471944,130.7711660861969,7846,15693,2026-01-08T14:48:49.679,2.5324878692626958,1,1,t,1,Hit,正解(一致),15693,5.336,4.81,5.073,19624.058,0.050957859990018374,5.4452,4.992400000000001,5.2188,5753.775334494774,0.0,,
S02_5_36,S02,5,36,B,filler,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_5_44_B_filler_1_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T14:48:50.992,1767851330.9929202,134.6168918609619,8077,16154,,,B,1,,1,Correct Rejection,正解(スルー成功),16154,5.118,4.486,4.802,10549.735,0.09478911081652762,5.104699999999999,4.4806,4.79265,,0.0,,
S02_5_37,S02,5,37,J,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_5_8_J_filler_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-08T14:48:54.839,1767851334.8390176,138.46298933029175,8308,16616,,,J,7,,1,Correct Rejection,正解(スルー成功),16616,5.187,4.626,4.9065,10666.568,0.09375086719552156,5.144,4.5932,4.868600000000001,,0.0,,
S02_5_38,S02,5,38,7,unmatch,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\6_day_sun_busy.jpg,brightness,45.47,,,,,M_5_43_7_unmatch_6_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-08T14:48:58.694,1767851338.694267,142.31823873519895,8539,17078,2026-01-08T14:49:01.597,2.9034910202026367,7,6,b,1,Correct Rejection,正解(不一致),17078,5.738,4.963,5.3505,19683.687,0.050803490220099515,5.6826,4.9594000000000005,5.321,,0.0,,
S02_5_39,S02,5,39,T,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,,,,,,,M_5_40_T_filler_3_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T14:49:02.544,1767851342.5443077,146.16827917099,8770,17540,,,T,3,,1,Correct Rejection,正解(スルー成功),17540,5.354,4.687,5.0205,19713.133,0.050727603775614964,5.41,4.69,5.050000000000001,,0.0,,
S02_5_40,S02,5,40,0,unmatch,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_5_18_0_unmatch_1_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Mismatch,2026-01-08T14:49:06.387,1767851346.3873112,150.0112829208374,9001,18001,2026-01-08T14:49:09.147,2.760687828063965,0,1,b,1,Correct Rejection,正解(不一致),18001,5.29,4.573,4.9315,10077.105,0.09923484969145405,5.284999999999999,4.6175999999999995,4.9513,,0.0,,
S02_5_41,S02,5,41,I,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,36.09,,,,,M_5_20_I_filler_3_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T14:49:10.234,1767851350.2345011,153.85847282409668,9232,18463,,,I,3,,1,Correct Rejection,正解(スルー成功),18463,5.224,4.796,5.01,10869.496,0.09200058585973077,5.228666666666667,4.7186,4.973633333333334,5751.551791666668,0.0,1.9914198879854186,18629.0
S02_5_42,S02,5,42,B,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\9_day_sun_empty.jpg,,,,,,,M_5_15_B_filler_9_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T14:49:14.105,1767851354.105939,157.72991061210632,9464,18928,,,B,9,,1,Correct Rejection,正解(スルー成功),18928,5.208,4.379,4.7935,11749.466,0.08511025096800144,5.176,4.468,4.822,,0.0,,
S02_5_43,S02,5,43,L,filler,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,,,,,,,M_5_31_L_filler_6_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T14:49:17.951,1767851357.9518204,161.5757920742035,9695,19389,,,L,6,,1,Correct Rejection,正解(スルー成功),19389,5.183,4.453,4.818,19703.014,0.050753656268020725,5.1761,4.4453000000000005,4.810700000000001,,0.0,,
S02_5_44,S02,5,44,S,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,brightness,35.62,,,,,M_5_13_S_filler_6_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T14:49:21.786,1767851361.7868755,165.41084718704224,9925,19849,,,S,6,,1,Correct Rejection,正解(スルー成功),19849,5.014,4.513,4.7635000000000005,16266.002,0.06147792186426634,5.019,4.518800000000001,4.7689,,0.0,,
S02_5_45,S02,5,45,E,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,,,,,,,M_5_4_E_filler_1_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T14:49:25.628,1767851365.628893,169.25286436080933,10155,20310,,,E,1,,1,Correct Rejection,正解(スルー成功),20310,5.085,4.621,4.853,11607.033,0.08615466157458156,5.0926,4.628,4.8603000000000005,,0.0,,
S02_5_46,S02,5,46,8,match,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_5_21_8_match_8_day_rain_busy_ORIG.jpg,Match,2026-01-08T14:49:29.473,1767851369.4730344,173.0970060825348,10386,20772,2026-01-08T14:49:32.263,2.790579319000244,8,8,t,1,Hit,正解(一致),20772,,,,,,4.779391666666667,4.9918,4.885595833333333,4406.531333333333,0.0,,
S02_5_47,S02,5,47,R,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_5_23_R_filler_6_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T14:49:33.315,1767851373.315822,176.93979358673096,10616,21233,,,R,6,,1,Correct Rejection,正解(スルー成功),21233,5.098,4.711,4.9045000000000005,10961.959,0.09122457035279916,5.0934,4.7204,4.9069,,0.0,,
S02_5_48,S02,5,48,J,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_5_19_J_filler_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T14:49:37.160,1767851377.160883,180.78485465049744,10847,21694,,,J,1,,1,Correct Rejection,正解(スルー成功),21694,4.579,3.847,4.213,9458.483,0.10572519927349872,4.5786,3.9891999999999994,4.283899999999999,,0.0,,
