,フレーム数,両眼.注視Z座標[mm]
0,1091,5.379814934366258
3,4956,5.583909406653786
5,5892,5.333304889040591
6,8001,4.595588235294118
7,9186,5.152700272577844
8,9456,5.0121042317196025
9,10409,5.208089204151889
10,12520,5.410757668396306
