番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
31611,96868,73840207,,,,,,1024.016,580.599,1929.703,-1223.829,19829.211,,Both,983.273,684.063,15.92,-98.551,450.0,0.086806,-0.086092,0.992498,-29.0,-54.0,-63.6,6.355,154.531,96.844,50.328,47.906,46.141,Auto,154.406,103.641,1590,10,320,240,1.0,,Both,1085.988,682.612,86.186,-97.558,450.0,0.110269,-0.083991,0.990347,29.0,-54.0,-63.6,7.053,200.594,167.313,55.859,50.844,147.188,Auto,196.938,176.156,10,10,320,240,1.0
31612,96869,73840957,,,,,,1024.877,580.449,1955.319,-1219.086,19825.837,,Both,983.084,686.939,15.791,-100.519,450.0,0.086529,-0.089866,0.992188,-29.0,-54.0,-63.6,6.359,154.563,97.016,50.359,47.828,47.344,Auto,154.438,103.656,1590,10,320,240,0.0,,Both,1086.553,681.709,86.573,-96.941,450.0,0.111016,-0.082802,0.990363,29.0,-54.0,-63.6,7.045,200.578,167.25,55.797,50.906,148.234,Auto,196.953,176.141,10,10,320,240,0.0
31613,96870,73841707,,,,,,1024.192,582.157,1934.285,-1270.319,19821.835,,Both,982.767,687.705,15.574,-101.042,450.0,0.086105,-0.090873,0.992133,-29.0,-54.0,-63.6,6.359,154.594,97.031,50.359,47.953,43.266,Auto,154.453,103.656,1590,10,320,240,1.0,,Both,1086.578,685.07,86.59,-99.24,450.0,0.111008,-0.087201,0.989986,29.0,-54.0,-63.6,6.799,200.578,167.375,53.859,49.297,148.453,Auto,196.953,176.109,10,10,320,240,1.0
31614,96871,73842457,,,,,,1024.142,584.108,1933.048,-1329.299,19824.64,,Both,983.936,686.858,16.374,-100.463,450.0,0.087648,-0.089751,0.9921,-29.0,-54.0,-63.6,6.367,154.563,97.0,50.422,47.922,37.828,Auto,154.484,103.656,1590,10,320,240,0.0,,Both,1084.787,684.487,85.365,-98.841,450.0,0.108681,-0.086462,0.990309,29.0,-54.0,-63.6,7.039,200.688,167.344,55.75,50.906,147.766,Auto,196.984,176.125,10,10,320,240,0.0
31615,96872,73843207,,,,,,1024.128,581.662,1932.739,-1255.638,19825.65,,Both,982.742,686.996,15.557,-100.557,450.0,0.08608,-0.089944,0.99222,-29.0,-54.0,-63.6,6.367,154.625,96.969,50.438,47.984,44.578,Auto,154.484,103.609,1590,10,320,240,1.0,,Both,1085.79,683.313,86.051,-98.038,450.0,0.110003,-0.084912,0.990298,29.0,-54.0,-63.6,6.969,200.641,167.328,55.203,50.078,148.5,Auto,196.969,176.156,10,10,320,240,1.0
31616,96873,73843957,,,,,,1026.365,583.041,1999.885,-1297.038,19823.003,,Both,986.104,686.729,17.857,-100.375,450.0,0.090491,-0.089559,0.991862,-29.0,-54.0,-63.6,6.334,154.453,96.906,50.172,47.813,43.672,Auto,154.469,103.578,1590,10,320,240,0.0,,Both,1086.344,681.539,86.43,-96.825,450.0,0.110746,-0.082582,0.990412,29.0,-54.0,-63.6,7.046,200.594,167.281,55.813,50.781,148.719,Auto,196.969,176.172,10,10,320,240,0.0
31617,96874,73844707,,,,,,1025.227,580.442,1965.976,-1218.946,19826.899,,Both,983.349,687.307,15.973,-100.77,450.0,0.086873,-0.090345,0.992114,-29.0,-54.0,-63.6,6.339,154.516,96.875,50.203,47.75,46.875,Auto,154.406,103.516,1590,10,320,240,1.0,,Both,1086.165,680.393,86.307,-96.041,450.0,0.110526,-0.081082,0.99056,29.0,-54.0,-63.6,7.047,200.594,167.25,55.813,50.969,149.031,Auto,196.938,176.203,10,10,320,240,1.0
31618,96875,73845457,,,,,,1029.587,590.281,2096.118,-1514.586,19814.84,,Both,992.477,688.356,22.217,-101.488,450.0,0.098813,-0.091618,0.99088,-29.0,-54.0,-63.6,6.208,154.047,96.859,49.172,47.094,43.594,Auto,154.359,103.469,1590,10,320,240,0.0,,Both,1084.997,681.569,85.509,-96.845,450.0,0.10899,-0.082637,0.990602,29.0,-54.0,-63.6,7.034,200.578,167.359,55.719,50.891,148.266,Auto,196.875,176.266,10,10,320,240,0.0
31619,96876,73846207,,,,,,1025.778,578.599,1982.546,-1163.359,19826.531,,Both,983.941,685.281,16.378,-99.384,450.0,0.08767,-0.087683,0.992283,-29.0,-54.0,-63.6,6.387,154.406,96.734,50.594,48.359,44.781,Auto,154.313,103.453,1590,10,320,240,1.0,,Both,1087.94,680.091,87.522,-95.834,450.0,0.112843,-0.080665,0.990333,29.0,-54.0,-63.6,7.061,200.344,167.313,55.938,50.875,148.922,Auto,196.797,176.281,10,10,320,240,1.0
31620,96877,73846957,,,,,,1023.962,582.689,1927.506,-1286.442,19823.317,,Both,984.379,683.533,16.677,-98.189,450.0,0.088263,-0.085386,0.992431,-29.0,-54.0,-63.6,6.397,154.313,96.641,50.672,48.219,44.078,Auto,154.234,103.453,1590,10,320,240,0.0,,Both,1086.929,686.716,86.83,-100.366,450.0,0.111442,-0.08935,0.989746,29.0,-54.0,-63.6,6.728,200.313,167.625,53.297,48.875,143.609,Auto,196.719,176.281,10,10,320,240,0.0
31621,96878,73847707,,,,,,1026.247,579.464,1996.61,-1189.395,19825.665,,Both,985.133,684.668,17.193,-98.965,450.0,0.089239,-0.086867,0.992215,-29.0,-54.0,-63.6,6.34,154.125,96.656,50.219,47.969,47.984,Auto,154.094,103.422,1590,10,320,240,1.0,,Both,1087.98,680.271,87.549,-95.957,450.0,0.112892,-0.080901,0.990308,29.0,-54.0,-63.6,6.981,200.219,167.344,55.297,50.5,151.172,Auto,196.656,176.281,10,10,320,240,1.0
31622,96879,73848457,,,,,,1025.139,579.059,1963.249,-1177.229,19826.146,,Both,983.049,686.178,15.767,-99.998,450.0,0.086491,-0.088868,0.992281,-29.0,-54.0,-63.6,6.431,154.031,96.719,50.938,48.422,46.391,Auto,153.891,103.391,1590,10,320,240,0.0,,Both,1087.473,681.09,87.202,-96.517,450.0,0.112223,-0.08198,0.990296,29.0,-54.0,-63.6,6.963,200.172,167.359,55.156,50.234,149.328,Auto,196.594,176.281,10,10,320,240,0.0
31623,96880,73849207,,,,,,1025.299,579.018,1968.203,-1176.037,19827.373,,Both,984.039,684.089,16.445,-98.569,450.0,0.087811,-0.086119,0.992408,-29.0,-54.0,-63.6,6.314,153.891,96.578,50.016,47.766,40.781,Auto,153.797,103.359,1590,10,320,240,1.0,,Both,1087.678,681.069,87.343,-96.503,450.0,0.11249,-0.08195,0.990268,29.0,-54.0,-63.6,6.875,200.141,167.359,54.453,49.484,148.641,Auto,196.563,176.281,10,10,320,240,1.0
31624,96881,73849957,,,,,,1024.089,577.605,1932.088,-1133.67,19831.013,,Both,982.478,682.777,15.377,-97.671,450.0,0.085776,-0.084412,0.992732,-29.0,-54.0,-63.6,6.407,153.953,96.5,50.75,48.359,46.375,Auto,153.781,103.344,1590,10,320,240,0.0,,Both,1087.415,681.303,87.162,-96.663,450.0,0.112144,-0.08226,0.990281,29.0,-54.0,-63.6,6.974,200.156,167.375,55.234,50.219,150.469,Auto,196.578,176.281,10,10,320,240,0.0
31625,96882,73850707,,,,,,1025.748,580.23,1981.692,-1212.547,19826.892,,Both,984.615,685.391,16.839,-99.46,450.0,0.088553,-0.087821,0.992192,-29.0,-54.0,-63.6,6.291,153.828,96.563,49.828,47.25,43.359,Auto,153.766,103.297,1590,10,320,240,1.0,,Both,1086.881,680.321,86.797,-95.992,450.0,0.11146,-0.08098,0.990464,29.0,-54.0,-63.6,6.904,200.203,167.344,54.688,50.016,149.359,Auto,196.594,176.297,10,10,320,240,1.0
31626,96883,73851457,,,,,,1023.747,572.961,1921.925,-993.746,19832.552,,Both,980.018,682.468,13.694,-97.46,450.0,0.082548,-0.084029,0.993038,-29.0,-54.0,-63.6,6.405,154.078,96.438,50.734,48.219,47.313,Auto,153.781,103.297,1590,10,320,240,0.0,,Both,1089.486,679.874,88.58,-95.685,450.0,0.114858,-0.080362,0.990126,29.0,-54.0,-63.6,6.987,200.109,167.344,55.344,50.531,149.781,Auto,196.641,176.297,10,10,320,240,0.0
31627,96884,73852207,,,,,,1030.051,586.02,2109.839,-1386.064,19812.591,,Both,991.199,688.185,21.343,-101.371,450.0,0.097143,-0.09141,0.991064,-29.0,-54.0,-63.6,6.204,153.516,96.672,49.141,46.781,40.0,Auto,153.781,103.281,1590,10,320,240,1.0,,Both,1088.225,681.072,87.717,-96.505,450.0,0.113202,-0.081947,0.990187,29.0,-54.0,-63.6,6.954,200.219,167.375,55.078,50.406,150.719,Auto,196.688,176.281,10,10,320,240,1.0
31628,96885,73852957,,,,,,1024.394,580.046,1941.113,-1207.147,19829.296,,Both,983.232,684.645,15.892,-98.949,450.0,0.086746,-0.086856,0.992437,-29.0,-54.0,-63.6,6.325,153.906,96.516,50.094,47.531,43.297,Auto,153.781,103.281,1590,10,320,240,0.0,,Both,1086.17,681.536,86.311,-96.822,450.0,0.11052,-0.08258,0.990437,29.0,-54.0,-63.6,6.779,200.344,167.359,53.688,48.984,148.297,Auto,196.703,176.266,10,10,320,240,0.0
31629,96886,73853707,,,,,,1024.301,575.249,1938.485,-1062.644,19831.252,,Both,981.007,684.339,14.37,-98.74,450.0,0.083829,-0.086476,0.992721,-29.0,-54.0,-63.6,6.397,154.016,96.5,50.672,48.141,44.813,Auto,153.797,103.266,1590,10,320,240,1.0,,Both,1088.23,679.462,87.72,-95.404,450.0,0.113228,-0.079838,0.990356,29.0,-54.0,-63.6,6.997,200.234,167.25,55.422,50.391,151.531,Auto,196.703,176.234,10,10,320,240,1.0
31630,96887,73854457,,,,,,1025.112,580.422,1962.468,-1218.319,19826.331,,Both,984.005,685.267,16.421,-99.375,450.0,0.087754,-0.087665,0.992277,-29.0,-54.0,-63.6,6.302,153.891,96.578,49.906,47.297,42.313,Auto,153.797,103.313,1590,10,320,240,0.0,,Both,1086.899,681.794,86.809,-96.999,450.0,0.111466,-0.082908,0.990304,29.0,-54.0,-63.6,6.937,200.297,167.375,54.953,50.266,150.391,Auto,196.688,176.25,10,10,320,240,0.0
31631,96888,73855207,,,,,,1024.347,578.155,1939.528,-1150.071,19827.781,,Both,983.031,682.789,15.755,-97.68,450.0,0.086502,-0.084423,0.992668,-29.0,-54.0,-63.6,6.35,153.984,96.484,50.297,47.594,43.5,Auto,153.844,103.328,1590,10,320,240,1.0,,Both,1088.246,682.816,87.731,-97.698,450.0,0.113207,-0.084231,0.989995,29.0,-54.0,-63.6,6.889,200.203,167.438,54.563,49.891,148.656,Auto,196.656,176.266,10,10,320,240,1.0
31632,96889,73855957,,,,,,1023.312,579.212,1908.76,-1182.163,19831.988,,Both,982.254,682.924,15.224,-97.772,450.0,0.08548,-0.084607,0.992741,-29.0,-54.0,-63.6,6.327,154.0,96.484,50.109,47.594,44.891,Auto,153.828,103.328,1590,10,320,240,0.0,,Both,1086.027,682.406,86.213,-97.418,450.0,0.110322,-0.083722,0.990363,29.0,-54.0,-63.6,6.787,200.266,167.406,53.766,49.0,149.875,Auto,196.625,176.266,10,10,320,240,0.0
31633,96890,73856707,,,,,,1024.564,578.992,1946.171,-1175.335,19828.596,,Both,982.945,684.642,15.696,-98.947,450.0,0.08637,-0.086855,0.99247,-29.0,-54.0,-63.6,6.336,153.953,96.594,50.188,47.5,43.344,Auto,153.813,103.359,1590,10,320,240,1.0,,Both,1087.021,681.373,86.893,-96.711,450.0,0.111631,-0.082356,0.990331,29.0,-54.0,-63.6,6.866,200.172,167.406,54.375,49.578,147.563,Auto,196.563,176.313,10,10,320,240,1.0
31634,96891,73857457,,,,,,1028.244,586.485,2056.211,-1400.628,19820.267,,Both,989.465,687.742,20.156,-101.068,450.0,0.09488,-0.090848,0.991335,-29.0,-54.0,-63.6,6.202,153.609,96.719,49.125,46.797,37.0,Auto,153.781,103.359,1590,10,320,240,0.0,,Both,1085.34,680.306,85.743,-95.981,450.0,0.109453,-0.080978,0.990688,29.0,-54.0,-63.6,6.997,200.188,167.344,55.422,50.344,150.563,Auto,196.5,176.297,10,10,320,240,0.0
31635,96892,73858207,,,,,,1026.07,585.01,1990.98,-1356.331,19822.791,,Both,986.581,686.915,18.183,-100.502,450.0,0.091113,-0.089797,0.991784,-29.0,-54.0,-63.6,6.193,153.75,96.688,49.047,46.672,41.422,Auto,153.797,103.344,1590,10,320,240,1.0,,Both,1085.21,682.527,85.654,-97.5,450.0,0.109257,-0.083889,0.990467,29.0,-54.0,-63.6,6.83,200.125,167.406,54.094,49.594,147.313,Auto,196.438,176.281,10,10,320,240,1.0
31636,96893,73858957,,,,,,1024.603,577.929,1947.594,-1143.47,19831.303,,Both,982.725,684.064,15.546,-98.552,450.0,0.086087,-0.086099,0.99256,-29.0,-54.0,-63.6,6.313,153.953,96.578,50.0,47.375,42.484,Auto,153.797,103.359,1590,10,320,240,0.0,,Both,1086.857,679.786,86.781,-95.625,450.0,0.111436,-0.080278,0.990524,29.0,-54.0,-63.6,6.955,200.016,167.328,55.078,50.188,149.516,Auto,196.406,176.313,10,10,320,240,0.0
31637,96894,73859707,,,,,,1022.989,577.098,1899.305,-1118.628,19835.089,,Both,980.713,683.365,14.169,-98.074,450.0,0.083452,-0.085201,0.992863,-29.0,-54.0,-63.6,6.34,154.047,96.547,50.219,47.828,42.578,Auto,153.797,103.359,1590,10,320,240,1.0,,Both,1085.97,680.459,86.174,-96.085,450.0,0.110272,-0.08117,0.990581,29.0,-54.0,-63.6,6.988,200.094,167.359,55.344,50.422,149.938,Auto,196.438,176.313,10,10,320,240,1.0
31638,96895,73860457,,,,,,1023.974,579.996,1928.586,-1205.728,19830.589,,Both,982.692,684.704,15.523,-98.99,450.0,0.086038,-0.086939,0.992491,-29.0,-54.0,-63.6,6.303,153.969,96.578,49.922,47.547,42.516,Auto,153.813,103.344,1590,10,320,240,0.0,,Both,1085.679,681.477,85.975,-96.782,450.0,0.10988,-0.082508,0.990514,29.0,-54.0,-63.6,6.895,200.156,167.391,54.609,49.734,149.344,Auto,196.5,176.297,10,10,320,240,0.0
31639,96896,73861207,,,,,,1025.241,581.368,1966.168,-1246.714,19824.561,,Both,984.288,686.04,16.615,-99.904,450.0,0.088118,-0.088675,0.992155,-29.0,-54.0,-63.6,6.284,153.922,96.625,49.766,47.219,45.453,Auto,153.859,103.328,1590,10,320,240,1.0,,Both,1086.77,682.442,86.721,-97.442,450.0,0.11129,-0.083759,0.990252,29.0,-54.0,-63.6,6.782,200.219,167.438,53.719,49.234,144.391,Auto,196.609,176.297,10,10,320,240,1.0
31640,96897,73861957,,,,,,1025.275,579.346,1967.436,-1185.924,19827.063,,Both,984.31,683.712,16.63,-98.311,450.0,0.088169,-0.085622,0.992419,-29.0,-54.0,-63.6,6.282,154.016,96.5,49.766,47.219,38.547,Auto,153.938,103.313,1590,10,320,240,0.0,,Both,1087.698,681.533,87.356,-96.82,450.0,0.11251,-0.082557,0.990215,29.0,-54.0,-63.6,6.938,200.203,167.422,54.953,50.141,149.938,Auto,196.641,176.313,10,10,320,240,0.0
31641,96898,73862707,,,,,,1025.199,580.448,1964.96,-1219.029,19825.136,,Both,984.343,684.694,16.653,-98.983,450.0,0.088204,-0.086909,0.992304,-29.0,-54.0,-63.6,6.257,154.0,96.531,49.563,47.422,44.953,Auto,153.922,103.281,1590,10,320,240,1.0,,Both,1087.453,682.568,87.189,-97.528,450.0,0.112179,-0.083916,0.990138,29.0,-54.0,-63.6,6.758,200.266,167.453,53.531,49.047,144.625,Auto,196.688,176.297,10,10,320,240,1.0
31642,96899,73863457,,,,,,1025.172,579.943,1963.975,-1203.693,19823.443,,Both,983.56,686.015,16.117,-99.887,450.0,0.087163,-0.08865,0.992242,-29.0,-54.0,-63.6,6.291,153.938,96.563,49.828,47.344,43.063,Auto,153.828,103.266,1590,10,320,240,0.0,,Both,1087.933,682.814,87.517,-97.697,450.0,0.1128,-0.084232,0.990041,29.0,-54.0,-63.6,6.883,200.25,167.453,54.516,49.703,147.0,Auto,196.688,176.281,10,10,320,240,0.0
31643,96900,73864207,,,,,,1029.457,584.418,2092.331,-1338.059,19816.079,,Both,990.112,687.342,20.599,-100.794,450.0,0.095731,-0.090318,0.991301,-29.0,-54.0,-63.6,6.093,153.531,96.547,48.266,45.969,50.266,Auto,153.734,103.203,1590,10,320,240,1.0,,Both,1088.124,680.175,87.648,-95.891,450.0,0.113081,-0.080773,0.990297,29.0,-54.0,-63.6,6.965,200.172,167.328,55.172,50.297,150.266,Auto,196.625,176.281,10,10,320,240,1.0
31644,96901,73864957,,,,,,1023.922,579.058,1926.661,-1177.252,19827.197,,Both,981.623,686.153,14.792,-99.981,450.0,0.08462,-0.08885,0.992444,-29.0,-54.0,-63.6,6.304,153.844,96.469,49.938,47.328,40.844,Auto,153.656,103.156,1590,10,320,240,0.0,,Both,1086.927,682.532,86.829,-97.504,450.0,0.111494,-0.083876,0.990219,29.0,-54.0,-63.6,6.796,200.172,167.438,53.828,49.188,144.734,Auto,196.563,176.281,10,10,320,240,0.0
31645,96902,73865707,,,,,,1024.511,579.253,1944.23,-1182.997,19825.192,,Both,981.86,687.543,14.954,-100.932,450.0,0.084918,-0.09067,0.992254,-29.0,-54.0,-63.6,6.26,153.75,96.484,49.578,47.234,46.078,Auto,153.563,103.094,1590,10,320,240,1.0,,Both,1087.196,682.067,87.012,-97.185,450.0,0.111849,-0.083262,0.990231,29.0,-54.0,-63.6,6.844,200.078,167.438,54.203,49.453,145.203,Auto,196.484,176.297,10,10,320,240,1.0
31646,96903,73866457,,,,,,1024.472,580.041,1943.361,-1206.952,19828.37,,Both,982.301,687.237,15.256,-100.723,450.0,0.085499,-0.090265,0.992241,-29.0,-54.0,-63.6,6.265,153.672,96.375,49.625,46.984,46.766,Auto,153.5,103.016,1590,10,320,240,0.0,,Both,1085.787,680.752,86.049,-96.286,450.0,0.110029,-0.081557,0.990577,29.0,-54.0,-63.6,6.795,200.047,167.406,53.813,49.375,145.813,Auto,196.375,176.344,10,10,320,240,0.0
31647,96904,73867207,,,,,,1024.771,581.165,1952.368,-1240.812,19828.169,,Both,984.059,684.98,16.458,-99.178,450.0,0.087828,-0.087287,0.992304,-29.0,-54.0,-63.6,6.258,153.578,96.266,49.563,47.172,44.859,Auto,153.484,103.016,1590,10,320,240,1.0,,Both,1085.892,681.662,86.121,-96.909,450.0,0.110156,-0.082748,0.990464,29.0,-54.0,-63.6,6.974,199.906,167.469,55.234,50.266,144.766,Auto,196.25,176.359,10,10,320,240,1.0
31648,96905,73867957,,,,,,1025.365,582.133,1970.443,-1270.105,19829.815,,Both,985.808,683.421,17.655,-98.112,450.0,0.090138,-0.085225,0.992276,-29.0,-54.0,-63.6,6.261,153.5,96.172,49.594,47.031,42.813,Auto,153.484,103.0,1590,10,320,240,0.0,,Both,1085.289,680.661,85.708,-96.224,450.0,0.109381,-0.081443,0.990658,29.0,-54.0,-63.6,6.878,199.844,167.438,54.484,49.766,145.938,Auto,196.172,176.391,10,10,320,240,0.0
