,Unnamed: 0,image_name,diopter,average_diopter,grid_number
0,32,22_C_contrast1.133_gamma0.666_sharpness0.861.jpg,2.911286363479993,3.1893081959924925,8
1,164,29_1_contrast1.149_gamma0.501_sharpness0.753.jpg,4.442258164315102,3.1893081959924925,8
2,164,29_1_contrast1.149_gamma0.501_sharpness0.753.jpg,4.442258164315102,3.1893081959924925,8
3,164,29_1_contrast1.149_gamma0.501_sharpness0.753.jpg,4.442258164315102,3.1893081959924925,8
4,164,29_1_contrast1.149_gamma0.501_sharpness0.753.jpg,4.442258164315102,3.1893081959924925,8
5,164,29_1_contrast1.149_gamma0.501_sharpness0.753.jpg,4.442258164315102,3.1893081959924925,8
6,164,29_1_contrast1.149_gamma0.501_sharpness0.753.jpg,4.442258164315102,3.1893081959924925,8
7,164,29_1_contrast1.149_gamma0.501_sharpness0.753.jpg,4.442258164315102,3.1893081959924925,8
8,164,29_1_contrast1.149_gamma0.501_sharpness0.753.jpg,4.442258164315102,3.1893081959924925,8
9,164,29_1_contrast1.149_gamma0.501_sharpness0.753.jpg,4.442258164315102,3.1893081959924925,8
10,164,29_1_contrast1.149_gamma0.501_sharpness0.753.jpg,4.442258164315102,3.1893081959924925,8
11,164,29_1_contrast1.149_gamma0.501_sharpness0.753.jpg,4.442258164315102,3.1893081959924925,8
12,164,29_1_contrast1.149_gamma0.501_sharpness0.753.jpg,4.442258164315102,3.1893081959924925,8
13,164,29_1_contrast1.149_gamma0.501_sharpness0.753.jpg,4.442258164315102,3.1893081959924925,8
14,164,29_1_contrast1.149_gamma0.501_sharpness0.753.jpg,4.442258164315102,3.1893081959924925,8
15,164,29_1_contrast1.149_gamma0.501_sharpness0.753.jpg,4.442258164315102,3.1893081959924925,8
16,164,29_1_contrast1.149_gamma0.501_sharpness0.753.jpg,4.442258164315102,3.1893081959924925,8
17,164,29_1_contrast1.149_gamma0.501_sharpness0.753.jpg,4.442258164315102,3.1893081959924925,8
18,164,29_1_contrast1.149_gamma0.501_sharpness0.753.jpg,4.442258164315102,3.1893081959924925,8
19,164,29_1_contrast1.149_gamma0.501_sharpness0.753.jpg,4.442258164315102,3.1893081959924925,8
20,164,29_1_contrast1.149_gamma0.501_sharpness0.753.jpg,4.442258164315102,3.1893081959924925,8
21,164,29_1_contrast1.149_gamma0.501_sharpness0.753.jpg,4.442258164315102,3.1893081959924925,8
22,164,29_1_contrast1.149_gamma0.501_sharpness0.753.jpg,4.442258164315102,3.1893081959924925,8
23,164,29_1_contrast1.149_gamma0.501_sharpness0.753.jpg,4.442258164315102,3.1893081959924925,8
24,164,29_1_contrast1.149_gamma0.501_sharpness0.753.jpg,4.442258164315102,3.1893081959924925,8
