,フレーム数,両眼.注視Z座標[mm]
0,1679,1.78458413754205
1,2282,2.0361823568507966
2,5337,2.1500875120328953
3,5874,2.150004786529951
4,6515,1.8855408929406663
5,7379,2.0539647699183123
6,8925,1.9975225696183538
