day,time,button,timeFromStart,timeFromDisplay,image,status,times,figure,contrast,gamma,sharpness,brightness,equalization
2023-09-02,12:41:06.213089,f,16.428582906723022,1.2562310695648191,7_S_contrast0.97_sharpness0.46_gamma0.52.jpg,4,7,S,0.97,0.52,0.46,0,0
2023-09-02,12:41:26.108080,f,36.32357430458069,1.1437134742736816,15_9_sharpness0.99_brightness3.6_contrast1.2.jpg,4,15,9,1.2,0,0.99,3.6,0
2023-09-02,12:41:46.680305,f,56.89579916000366,1.805241584777832,23_B_gamma0.72_brightness0.93_sharpness0.11.jpg,4,23,B,0,0.72,0.11,0.93,0
2023-09-02,12:41:47.053943,t,57.26943731307984,2.178879737854004,23_B_gamma0.72_brightness0.93_sharpness0.11.jpg,4,23,B,0,0.72,0.11,0.93,0
2023-09-02,12:41:53.561075,t,63.77656888961792,1.144165277481079,26_C_gamma1.1_sharpness0.75_equalization22.0.jpg,4,26,C,0,1.1,0.75,0,22.0
2023-09-02,12:42:18.676671,f,88.892165184021,1.2203052043914795,36_2_contrast0.96_gamma0.81_equalization28.0.jpg,4,36,2,0.96,0.81,0,0,28.0
2023-09-02,12:42:24.344268,f,94.55924272537231,1.9046363830566408,38_1_contrast0.99_gamma0.84_brightness11.0.jpg,0,38,1,0.99,0.84,0,11.0,0
2023-09-02,12:42:26.275844,t,96.49133825302124,1.381821632385254,39_E_sharpness0.99_brightness0.94_contrast0.83.jpg,4,39,E,0.83,0,0.99,0.94,0
