day,time,button,timeFromStart,timeFromDisplay,image,status,times,figure,contrast,gamma,sharpness,brightness,equalization
2023-09-02,12:15:06.351314,f,11.846413612365724,1.677967548370361,5_8_brightness28.0_sharpness0.13_gamma0.56.jpg,4,5,8,0,0.56,0.13,28.0,0
2023-09-02,12:15:18.236560,f,23.73165988922119,1.128330945968628,10_T_sharpness0.51_gamma0.57_equalization22.0.jpg,1,10,T,0,0.57,0.51,0,22.0
2023-09-02,12:15:20.807593,f,26.30269241333008,1.163182020187378,11_8_gamma0.91_contrast0.91_sharpness0.77.jpg,4,11,8,0.91,0.91,0.77,0,0
2023-09-02,12:15:35.789057,f,41.284157037734985,1.1383793354034424,17_9_brightness29.0_contrast1.2_gamma1.1.jpg,4,17,9,1.2,1.1,0,29.0,0
2023-09-02,12:15:40.779518,t,46.27461814880371,1.1756505966186523,19_3_gamma0.98_contrast0.86_brightness5.8.jpg,4,19,3,0.86,0.98,0,5.8,0
2023-09-02,12:16:30.746883,f,96.24198341369627,1.0498995780944824,39_E_sharpness0.67_gamma0.92_equalization4.8.jpg,4,39,E,0,0.92,0.67,0,4.8
2023-09-02,12:16:51.127938,t,116.623037815094,1.5224487781524658,47_0_contrast0.9_sharpness0.67_brightness20.0.jpg,4,47,0,0.9,0,0.67,20.0,0
