day,time,button,timeFromStart,timeFromDisplay,image,status,times,figure,contrast,gamma,sharpness,brightness,equalization
2023-09-02,12:35:13.816050,f,1.6832523345947266,1.5853312015533447,1_7_contrast1.1_sharpness0.43_gamma0.83.jpg,2.0,1,7,1.1,0.83,0.43,0,0
2023-09-02,12:35:19.548259,t,7.421565055847168,2.320641279220581,3_1_sharpness0.71_brightness2.1_gamma0.6.jpg,4.0,3,1,0,0.6,0.71,2.1,0
2023-09-02,12:35:30.852113,f,18.72541904449463,1.14369797706604,8_I_contrast0.94_gamma0.84_equalization6.7.jpg,4.0,8,I,0.94,0.84,0,0,6.7
2023-09-02,12:36:25.989135,t,73.86244058609009,1.174302577972412,30_8_sharpness0.16_brightness3.8_gamma0.85.jpg,4.0,30,8,0,0.85,0.16,3.8,0
2023-09-02,12:37:10.860830,f,118.7341365814209,0.9885821342468262,48_2_sharpness0.73_gamma1.1_equalization29.0.jpg,4.0,48,2,0,1.1,0.73,0,29.0
