trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment
S02_0_1,S02,0,1,A,filler,5,original,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,,,,,,,M_0_21_A_filler_5_night_sun_empty_ORIG.jpg,Ignore,2026-01-05T20:12:10.164,0.0,0,0,,,A,5,None,1,Correct Rejection,正解(スルー成功)
S02_0_2,S02,0,2,R,filler,2,original,F:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,,,,,,,M_0_36_R_filler_2_night_rain_empty_ORIG.jpg,Ignore,2026-01-05T20:12:12.677,2.5126595497131348,151,302,,,R,2,None,1,Correct Rejection,正解(スルー成功)
