trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment
S104_0_14,S104,0,14,7,unmatch,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_0_37_7_unmatch_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Mismatch,2026-01-09T12:33:47.186,1767929627.186572,33.86520433425903,2032,4064,2026-01-09T12:33:49.045,1.8587746620178223,7,6,b,1,Correct Rejection,正解(不一致)
S104_0_15,S104,0,15,F,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,brightness,35.62,,,,,M_0_31_F_filler_2_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T12:33:49.797,1767929629.7977588,36.476391077041626,2189,4377,,,F,2,None,1,Correct Rejection,正解(スルー成功)
S104_0_16,S104,0,16,D,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_0_35_D_filler_4_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T12:33:52.399,1767929632.3992114,39.07784366607666,2345,4689,,,D,4,None,1,Correct Rejection,正解(スルー成功)
S104_0_17,S104,0,17,B,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_0_1_B_filler_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T12:33:55.034,1767929635.0344393,41.71307158470154,2503,5006,,,B,4,None,1,Correct Rejection,正解(スルー成功)
S104_0_18,S104,0,18,9,match,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,,,,,,,M_0_6_9_match_9_night_rain_busy_ORIG.jpg,Match,2026-01-09T12:33:57.639,1767929637.6395051,44.318137407302856,2659,5318,2026-01-09T12:33:58.927,1.2884316444396973,9,9,t,1,Hit,正解(一致)
S104_0_19,S104,0,19,J,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,,,,,,,M_0_38_J_filler_9_night_sun_busy_ORIG.jpg,Ignore,2026-01-09T12:34:00.227,1767929640.2278488,46.90648102760315,2814,5629,,,J,9,None,1,Correct Rejection,正解(スルー成功)
S104_0_20,S104,0,20,3,unmatch,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_0_15_3_unmatch_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-09T12:34:02.819,1767929642.8194149,49.49804711341858,2970,5940,2026-01-09T12:34:04.121,1.3022327423095703,3,9,b,1,Correct Rejection,正解(不一致)
S104_0_21,S104,0,21,U,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,,,,,,,M_0_29_U_filler_4_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T12:34:05.421,1767929645.4215283,52.10016059875488,3126,6252,,,U,4,None,1,Correct Rejection,正解(スルー成功)
S104_0_22,S104,0,22,7,unmatch,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,,,,,,,M_0_4_7_unmatch_0_night_rain_busy_ORIG.jpg,Mismatch,2026-01-09T12:34:08.010,1767929648.0104523,54.68908452987671,3281,6563,2026-01-09T12:34:09.358,1.3484225273132324,7,0,b,1,Correct Rejection,正解(不一致)
S104_0_23,S104,0,23,L,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_0_34_L_filler_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T12:34:10.599,1767929650.5997958,57.278428077697754,3437,6873,,,L,4,None,1,Correct Rejection,正解(スルー成功)
S104_0_24,S104,0,24,3,match,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,brightness,46.88,,,,,M_0_33_3_match_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-09T12:34:13.187,1767929653.1877356,59.86636781692505,3592,7184,2026-01-09T12:34:14.662,1.4744665622711182,3,3,t,1,Hit,正解(一致)
S104_0_25,S104,0,25,Q,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_0_11_Q_filler_9_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-09T12:34:15.782,1767929655.7823162,62.46094846725464,3748,7495,,,Q,9,None,1,Correct Rejection,正解(スルー成功)
S104_0_26,S104,0,26,I,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_0_3_I_filler_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T12:34:18.368,1767929658.3686728,65.0473051071167,3903,7806,,,I,6,None,1,Correct Rejection,正解(スルー成功)
S104_0_27,S104,0,27,7,unmatch,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,,,,,,,M_0_26_7_unmatch_3_night_rain_busy_ORIG.jpg,Mismatch,2026-01-09T12:34:20.975,1767929660.9753993,67.65403151512146,4059,8118,2026-01-09T12:34:22.492,1.5166916847229004,7,3,b,1,Correct Rejection,正解(不一致)
S104_0_28,S104,0,28,E,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,,,,,,,M_0_28_E_filler_4_night_sun_empty_ORIG.jpg,Ignore,2026-01-09T12:34:23.581,1767929663.5818703,70.260502576828,4216,8431,,,E,4,None,1,Correct Rejection,正解(スルー成功)
S104_0_29,S104,0,29,U,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,brightness,35.62,,,,,M_0_20_U_filler_5_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T12:34:26.184,1767929666.184801,72.86343336105347,4372,8744,,,U,5,None,1,Correct Rejection,正解(スルー成功)
S104_0_30,S104,0,30,G,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,brightness,46.88,,,,,M_0_47_G_filler_6_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-09T12:34:28.786,1767929668.7866235,75.46525573730469,4528,9056,,,G,6,None,1,Correct Rejection,正解(スルー成功)
S104_0_31,S104,0,31,S,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,,,,,,,M_0_46_S_filler_2_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T12:34:31.426,1767929671.4263682,78.10500049591064,4686,9373,,,S,2,None,1,Correct Rejection,正解(スルー成功)
S104_0_32,S104,0,32,4,match,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,brightness,35.62,,,,,M_0_9_4_match_4_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-09T12:34:34.013,1767929674.013424,80.69205617904663,4842,9683,2026-01-09T12:34:35.482,1.468672275543213,4,4,t,1,Hit,正解(一致)
S104_0_33,S104,0,33,G,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,,,,,,,M_0_18_G_filler_5_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T12:34:36.600,1767929676.6006005,83.27923274040222,4997,9994,,,G,5,None,1,Correct Rejection,正解(スルー成功)
S104_0_34,S104,0,34,L,filler,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_0_17_L_filler_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-09T12:34:39.205,1767929679.2054603,85.8840925693512,5153,10306,,,L,8,None,1,Correct Rejection,正解(スルー成功)
S104_0_35,S104,0,35,R,filler,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_0_14_R_filler_2_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T12:34:41.811,1767929681.811166,88.48979830741882,5309,10619,,,R,2,None,1,Correct Rejection,正解(スルー成功)
S104_0_36,S104,0,36,5,match,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,brightness,45.47,,,,,M_0_24_5_match_5_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-09T12:34:44.411,1767929684.411355,91.08998727798462,5465,10931,2026-01-09T12:34:45.925,1.5143473148345947,5,5,t,1,Hit,正解(一致)
S104_0_37,S104,0,37,U,filler,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_0_8_U_filler_1_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-09T12:34:47.007,1767929687.0074897,93.6861219406128,5621,11242,,,U,1,None,1,Correct Rejection,正解(スルー成功)
S104_0_38,S104,0,38,J,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,brightness,46.88,,,,,M_0_5_J_filler_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-09T12:34:49.614,1767929689.6147227,96.29335498809814,5778,11555,,,J,3,None,1,Correct Rejection,正解(スルー成功)
S104_0_39,S104,0,39,P,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,,,,,,,M_0_32_P_filler_1_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T12:34:52.237,1767929692.2371716,98.91580390930176,5935,11870,,,P,1,None,1,Correct Rejection,正解(スルー成功)
S104_0_40,S104,0,40,F,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,brightness,46.88,,,,,M_0_21_F_filler_0_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-09T12:34:54.837,1767929694.837985,101.51661729812622,6091,12182,,,F,0,None,1,Correct Rejection,正解(スルー成功)
S104_0_41,S104,0,41,0,match,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_0_45_0_match_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-09T12:34:57.437,1767929697.4372263,104.11585855484009,6247,12494,2026-01-09T12:34:59.060,1.6229228973388672,0,0,b,0,Miss,ミス(見逃し)
S104_0_42,S104,0,42,D,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_0_44_D_filler_3_night_sun_busy_ORIG.jpg,Ignore,2026-01-09T12:35:00.032,1767929700.0325396,106.71117186546326,6403,12805,,,D,3,None,1,Correct Rejection,正解(スルー成功)
S104_0_43,S104,0,43,3,unmatch,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_0_12_3_unmatch_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Mismatch,2026-01-09T12:35:02.652,1767929702.6529572,109.33158946037292,6560,13120,2026-01-09T12:35:04.175,1.522794485092163,3,0,b,1,Correct Rejection,正解(不一致)
S104_0_44,S104,0,44,S,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,brightness,43.12,,,,,M_0_36_S_filler_5_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T12:35:05.257,1767929705.257573,111.9362051486969,6716,13432,,,S,5,None,1,Correct Rejection,正解(スルー成功)
S104_0_45,S104,0,45,F,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,brightness,45.47,,,,,M_0_16_F_filler_9_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T12:35:07.861,1767929707.8614671,114.54009938240051,6872,13745,,,F,9,None,1,Correct Rejection,正解(スルー成功)
S104_0_46,S104,0,46,6,match,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_0_22_6_match_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-09T12:35:10.466,1767929710.4660773,117.14470958709717,7029,14057,2026-01-09T12:35:11.734,1.268472671508789,6,6,t,1,Hit,正解(一致)
S104_0_47,S104,0,47,A,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,,,,,,,M_0_2_A_filler_1_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T12:35:13.070,1767929713.070158,119.74879026412964,7185,14370,,,A,1,None,1,Correct Rejection,正解(スルー成功)
S104_0_48,S104,0,48,Q,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,,,,,,,M_0_39_Q_filler_9_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T12:35:15.681,1767929715.6810355,122.35966777801514,7342,14683,,,Q,9,None,1,Correct Rejection,正解(スルー成功)
