trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment
S104_6_11,S104,6,11,U,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,brightness,43.12,,,,,M_6_23_U_filler_2_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T12:52:50.120,1767930770.1202238,25.995672941207886,1560,3119,,,U,2,None,1,Correct Rejection,正解(スルー成功)
S104_6_12,S104,6,12,B,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,,,,,,,M_6_30_B_filler_2_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T12:52:52.709,1767930772.709205,28.584654092788696,1715,3430,,,B,2,None,1,Correct Rejection,正解(スルー成功)
S104_6_13,S104,6,13,Q,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_6_29_Q_filler_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T12:52:55.299,1767930775.2991354,31.17458462715149,1870,3741,,,Q,3,None,1,Correct Rejection,正解(スルー成功)
S104_6_14,S104,6,14,0,match,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,,,,,,,M_6_12_0_match_0_night_rain_busy_ORIG.jpg,Match,2026-01-09T12:52:57.886,1767930777.8868911,33.76234030723572,2026,4051,2026-01-09T12:52:59.056,1.169724464416504,0,0,t,1,Hit,正解(一致)
S104_6_15,S104,6,15,J,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,brightness,46.88,,,,,M_6_41_J_filler_7_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-09T12:53:00.474,1767930780.4743478,36.34979701042175,2181,4362,,,J,7,None,1,Correct Rejection,正解(スルー成功)
S104_6_16,S104,6,16,5,unmatch,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,,,,,,,M_6_14_5_unmatch_1_night_sun_empty_ORIG.jpg,Mismatch,2026-01-09T12:53:03.063,1767930783.0633018,38.938750982284546,2336,4673,2026-01-09T12:53:04.418,1.3549084663391113,5,1,b,1,Correct Rejection,正解(不一致)
S104_6_17,S104,6,17,Q,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_6_4_Q_filler_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T12:53:05.652,1767930785.6527157,41.528164863586426,2492,4983,,,Q,3,None,1,Correct Rejection,正解(スルー成功)
S104_6_18,S104,6,18,S,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,brightness,43.12,,,,,M_6_25_S_filler_8_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T12:53:08.257,1767930788.257279,44.132728099823,2648,5296,,,S,8,None,1,Correct Rejection,正解(スルー成功)
S104_6_19,S104,6,19,L,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_6_19_L_filler_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T12:53:10.861,1767930790.8615377,46.73698687553406,2804,5608,,,L,0,None,1,Correct Rejection,正解(スルー成功)
S104_6_20,S104,6,20,9,unmatch,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,brightness,35.62,,,,,M_6_45_9_unmatch_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-09T12:53:13.455,1767930793.455539,49.33098816871643,2960,5920,2026-01-09T12:53:14.628,1.1726856231689453,9,3,b,1,Correct Rejection,正解(不一致)
S104_6_21,S104,6,21,R,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,brightness,45.47,,,,,M_6_40_R_filler_2_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T12:53:16.044,1767930796.0442328,51.919682025909424,3115,6230,,,R,2,None,1,Correct Rejection,正解(スルー成功)
S104_6_22,S104,6,22,Q,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,,,,,,,M_6_17_Q_filler_7_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T12:53:18.633,1767930798.6336105,54.50905966758728,3271,6541,,,Q,7,None,1,Correct Rejection,正解(スルー成功)
S104_6_23,S104,6,23,4,match,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_6_28_4_match_4_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Match,2026-01-09T12:53:21.237,1767930801.2375195,57.1129686832428,3427,6854,2026-01-09T12:53:22.512,1.2753643989562988,4,4,t,1,Hit,正解(一致)
S104_6_24,S104,6,24,E,filler,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,,,,,,,M_6_24_E_filler_0_night_sun_empty_ORIG.jpg,Ignore,2026-01-09T12:53:23.826,1767930803.8263388,59.7017879486084,3582,7164,,,E,0,None,1,Correct Rejection,正解(スルー成功)
S104_6_25,S104,6,25,3,match,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_6_35_3_match_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-09T12:53:26.424,1767930806.4244113,62.29986047744751,3738,7476,2026-01-09T12:53:27.765,1.3410789966583252,3,3,t,1,Hit,正解(一致)
S104_6_26,S104,6,26,B,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_6_43_B_filler_4_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-09T12:53:29.019,1767930809.0192602,64.89470934867859,3894,7787,,,B,4,None,1,Correct Rejection,正解(スルー成功)
S104_6_27,S104,6,27,C,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,brightness,45.47,,,,,M_6_36_C_filler_3_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T12:53:31.618,1767930811.618196,67.49364519119263,4050,8099,,,C,3,None,1,Correct Rejection,正解(スルー成功)
S104_6_28,S104,6,28,2,unmatch,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,,,,,,,M_6_22_2_unmatch_0_night_sun_empty_ORIG.jpg,Mismatch,2026-01-09T12:53:34.212,1767930814.212384,70.08783316612244,4205,8411,2026-01-09T12:53:36.072,1.8605678081512451,2,0,b,1,Correct Rejection,正解(不一致)
S104_6_29,S104,6,29,R,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,brightness,35.62,,,,,M_6_18_R_filler_9_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T12:53:36.806,1767930816.80618,72.6816291809082,4361,8722,,,R,9,None,1,Correct Rejection,正解(スルー成功)
S104_6_30,S104,6,30,0,unmatch,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,,,,,,,M_6_9_0_unmatch_5_night_rain_busy_ORIG.jpg,Mismatch,2026-01-09T12:53:39.394,1767930819.3948,75.27024912834167,4516,9032,2026-01-09T12:53:40.664,1.2694966793060303,0,5,b,1,Correct Rejection,正解(不一致)
S104_6_31,S104,6,31,T,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_6_34_T_filler_4_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T12:53:41.999,1767930821.9994037,77.8748528957367,4672,9345,,,T,4,None,1,Correct Rejection,正解(スルー成功)
S104_6_32,S104,6,32,B,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,brightness,46.88,,,,,M_6_32_B_filler_1_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-09T12:53:44.604,1767930824.604287,80.47973608970642,4829,9658,,,B,1,None,1,Correct Rejection,正解(スルー成功)
S104_6_33,S104,6,33,0,match,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,,,,,,,M_6_42_0_match_0_night_rain_empty_ORIG.jpg,Match,2026-01-09T12:53:47.194,1767930827.1944392,83.06988835334778,4984,9968,2026-01-09T12:53:48.450,1.2561976909637451,0,0,t,1,Hit,正解(一致)
S104_6_34,S104,6,34,F,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_6_44_F_filler_7_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T12:53:49.799,1767930829.7992837,85.67473292350769,5140,10281,,,F,7,None,1,Correct Rejection,正解(スルー成功)
S104_6_35,S104,6,35,C,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,brightness,43.12,,,,,M_6_21_C_filler_6_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T12:53:52.386,1767930832.3863542,88.26180338859558,5296,10591,,,C,6,None,1,Correct Rejection,正解(スルー成功)
S104_6_36,S104,6,36,9,match,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_6_31_9_match_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-09T12:53:54.974,1767930834.9741445,90.84959363937378,5451,10902,2026-01-09T12:53:56.457,1.4829330444335938,9,9,t,1,Hit,正解(一致)
S104_6_37,S104,6,37,Q,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,,,,,,,M_6_7_Q_filler_9_night_sun_empty_ORIG.jpg,Ignore,2026-01-09T12:53:57.563,1767930837.563919,93.43936824798584,5606,11213,,,Q,9,None,1,Correct Rejection,正解(スルー成功)
S104_6_38,S104,6,38,D,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_6_11_D_filler_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T12:54:00.161,1767930840.161246,96.0366952419281,5762,11524,,,D,4,None,1,Correct Rejection,正解(スルー成功)
S104_6_39,S104,6,39,A,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_6_15_A_filler_7_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-09T12:54:02.764,1767930842.764337,98.63978624343872,5918,11837,,,A,7,None,1,Correct Rejection,正解(スルー成功)
S104_6_40,S104,6,40,Q,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,brightness,35.62,,,,,M_6_33_Q_filler_7_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T12:54:05.351,1767930845.3517523,101.22720146179199,6074,12147,,,Q,7,None,1,Correct Rejection,正解(スルー成功)
S104_6_41,S104,6,41,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,brightness,45.47,,,,,M_6_20_1_match_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-09T12:54:07.938,1767930847.938213,103.81366229057312,6229,12458,2026-01-09T12:54:09.546,1.6083357334136963,1,1,t,1,Hit,正解(一致)
S104_6_42,S104,6,42,T,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_6_38_T_filler_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T12:54:10.528,1767930850.5289593,106.40440845489502,6384,12769,,,T,3,None,1,Correct Rejection,正解(スルー成功)
S104_6_43,S104,6,43,D,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,brightness,45.47,,,,,M_6_13_D_filler_8_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T12:54:13.117,1767930853.1173773,108.99282646179199,6540,13079,,,D,8,None,1,Correct Rejection,正解(スルー成功)
S104_6_44,S104,6,44,5,match,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,brightness,43.12,,,,,M_6_48_5_match_5_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Match,2026-01-09T12:54:15.704,1767930855.7048635,111.58031272888184,6695,13390,2026-01-09T12:54:17.173,1.4683635234832764,5,5,t,1,Hit,正解(一致)
S104_6_45,S104,6,45,L,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_6_8_L_filler_5_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T12:54:18.294,1767930858.294792,114.17024111747742,6850,13700,,,L,5,None,1,Correct Rejection,正解(スルー成功)
S104_6_46,S104,6,46,S,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_6_47_S_filler_3_night_sun_busy_ORIG.jpg,Ignore,2026-01-09T12:54:20.883,1767930860.8831768,116.7586259841919,7006,14011,,,S,3,None,1,Correct Rejection,正解(スルー成功)
S104_6_47,S104,6,47,0,unmatch,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_6_39_0_unmatch_2_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-09T12:54:23.484,1767930863.4846203,119.36006951332092,7162,14323,2026-01-09T12:54:24.692,1.207726001739502,0,2,b,1,Correct Rejection,正解(不一致)
S104_6_48,S104,6,48,D,filler,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,,,,,,,M_6_37_D_filler_0_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T12:54:26.081,1767930866.0814767,121.95692586898804,7317,14635,,,D,0,None,1,Correct Rejection,正解(スルー成功)
