,フレーム数,両眼.注視Z座標[mm]
0,225,2.9219593640167507
1,1089,2.4702614161895533
2,4641,2.9534681373633815
3,4966,2.72830207591192
4,7041,2.7457329579226215
5,7416,2.6646721579246524
6,7655,2.673232268890569
7,8272,2.744289250184046
8,9210,2.1840848464710336
9,12435,2.6644823562203026
10,13400,2.4377436403404134
